frame_index,time_s,sharpness,center_x,center_y,area_fraction,angle_deg,top_bottom_log_ratio,left_right_log_ratio,selected_for_calibration,view_reprojection_rmse_px
547,18.231203271028036,22.926689350116845,1894.303128560384,867.4911015828451,0.1396784357068376,-6.3966608669208975,-0.2110846568437232,0.012308124039895655,False,
548,18.264532710280374,40.44951391870023,1878.0215606689453,876.1136741638184,0.13915492058088008,-6.653121166217671,-0.20927078069495386,0.011364149274738186,False,
549,18.29786214953271,37.22239072285182,1862.9753850301106,885.1102161407471,0.13887069212222863,-6.791278335092481,-0.20547886344930913,0.014274521462280806,False,
550,18.331191588785046,39.13995120581968,1848.0402221679688,892.5782279968262,0.13740599273920204,-6.978549248290765,-0.20335046111132998,0.018795090834464234,False,
551,18.364521028037384,40.294269186810894,1834.2080917358398,900.7270107269287,0.136867370055191,-7.118908303581833,-0.19803267505838423,0.022951385053192056,False,
552,18.397850467289718,45.924241638768585,1822.131627400716,908.7723592122396,0.13646083986027172,-7.253841720844829,-0.19528818080429033,0.025795332449569337,False,
553,18.431179906542056,41.35930473963778,1811.2410380045574,914.819008509318,0.13567559019769154,-7.358060691106468,-0.19237975182308983,0.027932660156839557,False,
554,18.464509345794394,29.075742114874007,1801.8123448689778,921.4564520517985,0.13510305133894432,-7.463492791358854,-0.19044061822539235,0.030680238802353797,False,
555,18.497838785046728,22.534686037087305,1793.4945729573567,929.0162677764893,0.13435400645410303,-7.579031960338435,-0.18647900492516878,0.03390029111920388,False,
556,18.531168224299066,26.50502349475197,1785.6910247802734,934.4646714528402,0.13380580874593054,-7.669100378242191,-0.18394264040782665,0.03468317660447449,False,
557,18.5644976635514,22.047041315584234,1780.24915822347,939.8502833048502,0.13261614445317124,-7.7246646100855365,-0.178892269791501,0.03304279121477655,False,
558,18.597827102803738,23.667191408839436,1777.5248489379883,947.0583292643229,0.13163707163322227,-7.90142272006132,-0.17574721781974534,0.02915976899398287,False,
559,18.631156542056075,22.734434013363355,1776.021578470866,954.510908126831,0.1312455838657169,-7.916610951692072,-0.1723867694625521,0.03443891303695833,False,
560,18.66448598130841,47.12024477289302,1774.5612208048503,958.6470985412598,0.13237452291347623,-8.030059398464362,-0.17246414960038411,0.044056291691738116,False,
561,18.697815420560747,43.81206727148422,1773.5968602498372,960.1032530466715,0.13268716073394518,-8.111371753751433,-0.16902959604334514,0.04571491901402058,False,
562,18.731144859813085,48.641063139470056,1773.150426228841,958.5006478627523,0.13326454623589037,-8.187177367285907,-0.16675825757368823,0.04789012175887568,True,1.0559806823730469
563,18.76447429906542,26.050921407819054,1772.2238896687825,954.3286616007487,0.1341309253112388,-8.200303781266468,-0.1634517191082154,0.05236784861046078,False,
565,18.83113317757009,26.6331579827022,1766.0350532531738,936.9015051523844,0.13709510372558836,-8.264828342450125,-0.1583674659928198,0.051363664505655326,False,
566,18.86446261682243,18.637354995716414,1764.5784352620442,929.9231815338135,0.13810597020464083,-8.2072622521137,-0.15491853960868562,0.057518024629884396,False,
567,18.897792056074767,21.582296000535585,1764.4474665323894,922.4644076029459,0.13920981739535268,-8.141256354413683,-0.15132302712526294,0.06134889204768755,False,
568,18.9311214953271,21.2166767665157,1766.0465405782063,917.5431772867838,0.1402941000374954,-8.155568244992404,-0.14960431207034022,0.061264798107675725,False,
571,19.03110981308411,19.848130555103232,1767.8258450826008,909.0903657277426,0.14368002547259504,-7.95184379333637,-0.14097264533485945,0.07280362307765031,False,
572,19.06443925233645,47.545274434968704,1769.5318590799968,908.4369786580404,0.14477483410359263,-7.9081898228687,-0.13912659671189684,0.07462160098422847,False,
573,19.097768691588783,21.808786529347348,1771.6859079996746,907.7859732309977,0.1453768610503767,-7.823959639807276,-0.13541995303945298,0.0773447178594459,False,
574,19.13109813084112,40.11369246288779,1773.2052536010742,905.4949995676676,0.14657359412917675,-7.715319269245371,-0.1330911072243274,0.08011112461976852,False,
575,19.16442757009346,30.057281185266778,1774.614387512207,903.8073507944742,0.14752416281216085,-7.54183071939908,-0.12866869004498763,0.08493192564125325,False,
576,19.197757009345793,40.067823993059854,1775.3652814229329,901.5707206726074,0.14858236745750714,-7.35388214931706,-0.12731876223595662,0.08720044277067203,False,
577,19.23108644859813,28.74967461902261,1774.8823928833008,897.6123987833658,0.14935170055259575,-7.179829998312785,-0.12450528474921536,0.09131476565801512,False,
578,19.26441588785047,28.141514212441525,1773.0504137674968,892.3795477549235,0.15024388201735678,-6.927757467000744,-0.12194221391924517,0.09477146735250683,False,
579,19.297745327102803,35.569151333920594,1770.1389300028484,886.0258979797363,0.15149772524534355,-6.679705364198918,-0.11966847683515573,0.09921888766243345,False,
581,19.364404205607475,37.86942526710887,1761.1027933756511,870.6412607828776,0.1536498010358805,-6.135917587716648,-0.11355310635596365,0.10721344842607294,False,
582,19.397733644859812,30.78312121749489,1753.5373598734539,862.5603408813477,0.15517131734625675,-5.840017220234325,-0.11173835226270905,0.11261313494555,False,
583,19.43106308411215,40.420946389538116,1746.0681266784668,855.0609938303629,0.1560215919349414,-5.503874791934909,-0.1064489723124102,0.11671690493410682,True,1.0611194372177124
584,19.464392523364484,21.688211169927317,1738.202569325765,846.5237655639648,0.1569392977430839,-5.152306565469707,-0.10407454143404991,0.12058909358612328,False,
591,19.69769859813084,27.09285641537087,1674.1641604105632,746.743745803833,0.16132157004679928,-2.1444581615487635,-0.07786636497076162,0.1555900108185473,False,
593,19.764357476635514,12.029420948822331,1674.8802502950032,742.339599609375,0.16174147550860968,-1.364178206438265,-0.06995365325098539,0.1637313593755547,True,1.467712640762329
594,19.79768691588785,13.187025794118616,1675.7347628275554,744.3083731333414,0.16199178882068196,-1.0256957778350222,-0.06926670520736349,0.16596849667307442,False,
595,19.831016355140186,16.920975172217002,1676.0490023295085,750.0474249521891,0.16201326831290921,-0.6437211377181669,-0.06518074219725203,0.1712863959926121,False,
596,19.864345794392523,43.13537845219292,1676.6546936035156,758.0462398529053,0.1621709431177499,-0.32741154590613897,-0.06297880209133193,0.17470293984077565,False,
597,19.897675233644858,31.752647480806313,1679.9840838114421,767.6575781504313,0.16193180335542887,-0.017937975229284746,-0.060254683240987504,0.17879020078839017,False,
599,19.964334112149533,23.752627076190148,1689.3020146687825,790.4783153533936,0.16189418722568658,0.591820928160084,-0.05647966856593914,0.18587550809425454,False,
607,20.230969626168225,31.563048921316337,1687.487112681071,896.0413646697998,0.16554839319844974,2.828967209673077,-0.04654186537861454,0.21503465746471404,False,
608,20.26429906542056,14.082334025389152,1677.9338264465332,905.12104733785,0.1667889983940632,173.14951189412312,0.04506572222773894,-0.2192372753826468,True,1.1179404258728027
609,20.297628504672897,18.3987921449404,1665.3169542948406,913.1944713592529,0.1684432887550346,173.30879143199888,0.043890200245253905,-0.22251333376809193,False,
612,20.397616822429907,18.243252989785883,1618.2972106933594,933.7760842641195,0.17539256225201882,173.65970954931166,0.04240107789586653,-0.23533614480439102,False,
614,20.46427570093458,10.91306421967907,1590.8687502543132,953.3699754079183,0.1804106295005645,173.79009892448784,0.04094741502801057,-0.24307433110149473,False,
615,20.497605140186916,13.17099389235069,1580.231689453125,962.5453357696533,0.18323658193442544,173.80968117292826,0.041631322877649195,-0.24787986093578732,False,
616,20.53093457943925,18.23682202831008,1571.8428942362468,971.3832594553629,0.18620886203036488,173.85379727605726,0.04141141115233115,-0.25114975369872283,False,
617,20.56426401869159,36.35092986741894,1565.884780883789,979.4234104156494,0.18914128821005885,173.9182725581344,0.04090210128803128,-0.25534530937879074,False,
619,20.63092289719626,29.938512370610262,1554.8779258728027,983.2714888254801,0.19569129360289222,174.05129494382328,0.038433164048618774,-0.2650374761052999,False,
620,20.664252336448598,25.428693234638544,1551.551414489746,983.4191989898682,0.19848919387635355,174.1569820664576,0.03848939443034355,-0.26656637076548484,False,
621,20.697581775700936,37.51168817624661,1549.9496027628581,986.0630531311035,0.20152633274244316,174.1804377711046,0.03846309189114509,-0.2705398912961415,True,1.070931315422058
622,20.73091121495327,31.394901915199004,1550.3847618103027,992.1143538157145,0.2039801264935126,174.2287537665214,0.03803110888410166,-0.2737221502347313,False,
623,20.764240654205608,33.99909349243669,1550.576722462972,999.0848058064779,0.20634457244302076,174.23348545320897,0.03844031162672747,-0.27640075233028727,False,
624,20.797570093457942,32.95490275124353,1550.5084813435872,1006.0245984395345,0.2084477450093507,174.26102163620064,0.038496300808216685,-0.2787294192074488,False,
625,20.83089953271028,32.50614211680904,1551.1321118672688,1012.4921124776205,0.2104749790922279,174.2787135215532,0.038461847150188445,-0.28161035139985685,False,
626,20.864228971962618,27.829645679110158,1551.8597780863445,1019.3340619405111,0.21253721512828846,174.261546319314,0.03805235429325478,-0.28481164691990246,False,
627,20.897558411214952,28.17924134698354,1553.0243746439617,1027.9455973307292,0.21473651292860482,174.26575449690878,0.03831234451216513,-0.28665650855716346,False,
628,20.93088785046729,27.661532998651737,1553.9780248006184,1038.081048965454,0.2170514599570353,174.1974912088081,0.039152341406516966,-0.2890386369231569,False,
629,20.964217289719628,26.666087319570874,1555.4633814493816,1049.7088654836018,0.21901379113012695,174.1632237325848,0.03986415240974926,-0.29003488468876365,False,
630,20.99754672897196,24.35986462018743,1557.3435923258464,1060.7350527445476,0.2204300021240483,174.08265876211897,0.04002224617439984,-0.2927976647168087,False,
631,21.0308761682243,25.733740361682102,1559.335152943929,1069.6701062520344,0.22159814577949918,174.04233587609048,0.04028467731370267,-0.29432741248724803,False,
632,21.064205607476634,26.506734385822206,1561.1837323506672,1076.7234624226887,0.22270758909447955,173.9951390554132,0.040870316466227116,-0.2965613531444352,False,
633,21.09753504672897,32.391328593450375,1562.2471211751301,1081.913766225179,0.22374086375679336,173.99159742143266,0.04074996175049173,-0.29856739947142463,False,
634,21.13086448598131,35.335694375312194,1562.9878438313801,1085.3736972808838,0.22444996922460644,174.02849237383964,0.04054108430916535,-0.29951872923559003,False,
635,21.164193925233644,39.129467733219485,1563.7674763997395,1086.9449132283528,0.2246423221027277,174.05754837091015,0.040290785786615636,-0.30085396044936213,False,
636,21.19752336448598,40.50468683599828,1563.6739692687988,1086.8438657124836,0.22483482084666995,174.12670010951453,0.0401698138905754,-0.3013333103965928,True,1.0249229669570923
637,21.23085280373832,38.34957445989696,1562.5375747680664,1087.0591996510823,0.2244222047526967,174.18568519750912,0.039290229141638336,-0.3023549767598974,False,
638,21.264182242990653,38.12961191870741,1560.6766535441081,1087.9286937713623,0.22329671345868318,174.28338258597165,0.03864480457766075,-0.3024135333592179,False,
639,21.29751168224299,31.905282361541673,1558.1428502400715,1088.6486848195393,0.2221158634709532,174.3432366581019,0.039224647655656954,-0.3020292381866313,False,
640,21.330841121495325,36.784255794736204,1554.8917706807454,1089.293939590454,0.22080592614070235,174.41580152610135,0.03912489286265065,-0.3020661874740128,False,
641,21.364170560747663,36.426801751200735,1551.4678268432617,1089.1669680277507,0.2196411336011108,174.49110932484223,0.03943131211721983,-0.30194732061731683,False,
642,21.3975,36.831445198888126,1547.5951080322266,1088.4752826690674,0.21862775903094223,174.57642160313708,0.038482711403553034,-0.30214797194645476,False,
643,21.430829439252335,32.467668561953836,1543.786137898763,1088.0311845143635,0.21801109374220462,174.6546433576069,0.038366748823573105,-0.3020953206493329,False,
644,21.464158878504673,39.211682225432064,1540.1699244181316,1087.328670501709,0.21722348111050732,174.73459874175603,0.038484692067221285,-0.30155581058102265,False,
645,21.49748831775701,33.897328401916,1536.6287752787273,1087.1414019266765,0.2164597408188263,174.7918531519892,0.037660664372389165,-0.3021596079889307,False,
646,21.530817757009345,38.84164248099276,1533.497464497884,1087.5438321431477,0.21551541498374158,174.84972894794427,0.037863733254887684,-0.30147721406354894,False,
647,21.564147196261683,40.77117761239736,1530.9515787760417,1087.6302471160889,0.21432024331616317,174.8932728008655,0.03778539114511309,-0.3015623710969086,False,
648,21.597476635514017,44.75996913567336,1529.0949096679688,1086.7471516927083,0.21321234351394264,174.9787828277048,0.03758705356507978,-0.3009525635764457,False,
649,21.630806074766355,43.30452134993426,1527.7096417744954,1084.6512044270833,0.21216838557877604,175.03470508174055,0.037425887867047834,-0.3013486851223568,False,
650,21.664135514018692,47.850131428460244,1526.9885533650715,1081.9570439656575,0.21129050899616805,175.1379309723865,0.03685760614578437,-0.3008030301019301,False,
651,21.697464953271027,45.632410338189814,1526.221112569173,1079.3509464263916,0.21068832911410398,175.19225630822388,0.03646010626836077,-0.30165354079547524,False,
652,21.730794392523364,49.96236163675414,1526.25679397583,1077.901086807251,0.21011406404696392,175.25932892496195,0.03600021187244467,-0.30129067792812314,False,
653,21.764123831775702,42.137934680045895,1527.4308369954426,1076.9183807373047,0.20943088982435087,175.32109784699236,0.03584117102842424,-0.30099694039063,False,
654,21.797453271028036,44.55042223848237,1528.9918734232585,1075.0914726257324,0.20862783466980928,175.38098331978318,0.035405154880017574,-0.301439011699932,False,
655,21.830782710280374,42.570452746814674,1530.0353444417317,1072.829418182373,0.20816787067282022,175.44040895525288,0.03538716960030387,-0.30071432051389224,False,
656,21.86411214953271,49.16015911083983,1531.5186983744304,1071.5621560414631,0.2076026863707986,175.49477124177776,0.03544308317120597,-0.30065010102489714,False,
