model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0165.png,moving,166,0.7826808478033395,-0.04195754665492365,0.5010842711292685,0.3668307620516517,0.051294170182198916,-0.44200071532944285,0.632004293465967
0,moving_frame_0164.png,moving,165,0.782635248821887,-0.04214338960473803,0.5012518599203754,0.3666777535391135,0.05066103414591908,-0.548297878230682,0.8054153678591828
0,moving_frame_0162.png,moving,163,0.8112464222385984,-0.039383220150509476,0.4680858947962134,0.3481720831262589,-0.07112898246877004,-0.7252256593404176,1.0635415868166922
0,moving_frame_0163.png,moving,164,0.7827733649905881,-0.04241542868832523,0.5012407926784782,0.366366562646686,0.05195067599541991,-0.6547297099133647,0.9842230936607324
0,moving_frame_0161.png,moving,162,0.8380741189378272,-0.03613837246095798,0.43402510495071583,0.32855440565449406,-0.21260374379173855,-0.7913655198404835,1.1322630334386876
0,moving_frame_0160.png,moving,161,0.8629391538569449,-0.03259270611794973,0.39946703978040354,0.30773335272220737,-0.3742074998067326,-0.851345104570112,1.1942015854506443
0,moving_frame_0158.png,moving,159,0.8730484966376674,-0.030882393018141146,0.38448554227569987,0.29833449029762416,-0.5314163317984708,-1.0116392715625468,1.4235925693420173
0,moving_frame_0159.png,moving,160,0.8859244525700074,-0.02877017352479432,0.36414558648206713,0.2858463456116193,-0.5519444744150872,-0.9023200084098308,1.2370019137336086
0,moving_frame_0157.png,moving,158,0.8594308657109573,-0.03347874034750344,0.40476932476577515,0.3105149831114715,-0.4890056451305482,-1.1217779544997202,1.614168439307758
0,moving_frame_0156.png,moving,157,0.8451694142919846,-0.03533219419957311,0.4249957097537582,0.32220947206636696,-0.4275544575090802,-1.2267905186446948,1.8060875046430547
0,moving_frame_0155.png,moving,156,0.8304444269304821,-0.03758496010318155,0.4446263791427065,0.3335518063578605,-0.34054497887255053,-1.3294613708701184,2.0003097149092444
0,moving_frame_0154.png,moving,155,0.8151799775867156,-0.039415574732958196,0.46380045571664325,0.34469864213139395,-0.2315543345629672,-1.4269173079241255,2.1920147382644535
0,moving_frame_0153.png,moving,154,0.7991378228571092,-0.040994579380096006,0.483200322276574,0.3552683958537034,-0.10441520591900105,-1.5187745476253838,2.3735401752976846
0,moving_frame_0152.png,moving,153,0.7826802101458341,-0.04249397754159463,0.5021301546758311,0.3653371843708132,0.0466313124162781,-1.6041260303569862,2.561577314438852
0,moving_frame_0151.png,moving,152,0.7826430391145927,-0.042594036847866404,0.5022209841380313,0.36528030940895834,0.04617256836134675,-1.7177304671550027,2.75028632120042
0,moving_frame_0150.png,moving,151,0.7825950412996945,-0.042718615705017594,0.502346866128532,0.36519549188923395,0.04587293403479668,-1.8311711259673056,2.938806193591517
0,moving_frame_0149.png,moving,150,0.782605607089899,-0.04298643741280822,0.5024455299141212,0.36500564299654803,0.04581343194300741,-1.9443682669623477,3.1329323671766454
0,moving_frame_0148.png,moving,149,0.7826554064121617,-0.042840076227654386,0.5023212726003672,0.3650870879335099,0.04562269641171905,-2.058585236804833,3.317220861414569
0,moving_frame_0147.png,moving,148,0.7826368120857377,-0.04310239887765412,0.5024958187385988,0.36485580128249384,0.04552351828919886,-2.172006325100713,3.5081784762944066
0,moving_frame_0146.png,moving,147,0.7826156450185431,-0.04312859990812862,0.5025613126295825,0.3648078988868052,0.045361124180418315,-2.2852626381378487,3.698733770747557
0,moving_frame_0145.png,moving,146,0.7825849094721142,-0.04297350867942134,0.5025475236725316,0.36491111721747926,0.04499467405181,-2.400415455525701,3.8848202069190525
0,moving_frame_0144.png,moving,145,0.7826536447340808,-0.04300583091319414,0.5025109012428218,0.364810313757783,0.04458180230159765,-2.514506687531617,4.075740159302365
0,moving_frame_0141.png,moving,142,0.7826436036739624,-0.04294092673347886,0.5027322628042354,0.3645344131563396,0.043858074344798756,-2.858061020821406,4.648911130014245
