group,variant,method,status,pair,from_camera,to_camera,translation_error_cm,rotation_error_deg,baseline_error_cm,direction_error_deg,gt_baseline_m,est_baseline_m,gt_tx_m,gt_ty_m,gt_tz_m,gt_roll_deg,gt_pitch_deg,gt_yaw_deg,gt_rvec_x,gt_rvec_y,gt_rvec_z,est_tx_m,est_ty_m,est_tz_m,est_roll_deg,est_pitch_deg,est_yaw_deg,est_rvec_x,est_rvec_y,est_rvec_z,source,note,available_cameras,missing_cameras,failure_reason
moving_cam/fov,fov_40deg,AP01,MISSING_CAMERA,cam0-cam5,cam_edge_0,cam_edge_5,,,,,5.667927964501032,,5.239989224744796,-0.7565583592593794,2.023744001687466,121.10918727720495,-59.18839253897587,-144.80607014753681,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,,,,,,,,,,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,missing cam_edge_5,cam_edge_0;cam_edge_1;cam_edge_3,cam_edge_5,cam_edge_5: RuntimeError: No relay multichain aggregate row found for cam3_to_cam5 / COLMAP_motion
moving_cam/fov,fov_40deg,AP01,OK,cam1-cam3,cam_edge_1,cam_edge_3,6.693538956447548,1.8616307118908735,0.06579721552970597,1.7658104034511908,2.1721826797050396,2.1715247075497426,1.5443865298310695,-0.37572219903458537,1.4805676849234315,5.14537888201856,-52.158716168945,-19.440987313922378,-0.07152290562849599,-0.9138098031455153,-0.27444766234862317,1.4962875342372073,-0.3923789127319825,1.5240347631299622,4.103437657451068,-50.547020685123066,-19.294124993743416,-0.08210289213801972,-0.8837216404385971,-0.2828600748419092,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,cam_edge_0;cam_edge_1;cam_edge_3,cam_edge_5,cam_edge_5: RuntimeError: No relay multichain aggregate row found for cam3_to_cam5 / COLMAP_motion
moving_cam/fov,fov_40deg,AP01,MISSING_CAMERA,cam1-cam5,cam_edge_1,cam_edge_5,,,,,9.833844654272019,,-3.9715362540357773,-2.4903976924727136,8.64461218335215,133.3021054862451,43.91477015093176,156.52751785874057,0.07074491249427345,2.1743406180104214,0.7301083985994897,,,,,,,,,,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,missing cam_edge_5,cam_edge_0;cam_edge_1;cam_edge_3,cam_edge_5,cam_edge_5: RuntimeError: No relay multichain aggregate row found for cam3_to_cam5 / COLMAP_motion
moving_cam/fov,fov_40deg,AP01,MISSING_CAMERA,cam3-cam5,cam_edge_3,cam_edge_5,,,,,9.285515073252315,,2.8983748134908356,-3.1018777282117966,8.2582424386392,141.70501809791045,-7.866545909544565,176.3434827013253,-0.15963022206593686,-2.8589394874323952,-0.9996874983186078,,,,,,,,,,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,missing cam_edge_5,cam_edge_0;cam_edge_1;cam_edge_3,cam_edge_5,cam_edge_5: RuntimeError: No relay multichain aggregate row found for cam3_to_cam5 / COLMAP_motion
moving_cam/fov,fov_40deg,AP02,OK,cam0-cam1,cam_edge_0,cam_edge_1,24.178688364250007,2.6338289703990583,16.821219222119144,1.931419354342729,5.069131069576643,5.237343261797834,-4.590674262084118,-0.9808404021811512,1.9130477582733787,115.90214977992046,57.450670973219815,138.4497834938831,0.05973524746496475,1.862313170365479,0.6890226811483593,-4.670800510917223,-1.0222415909522744,2.137383718203625,119.46520398867035,55.70124250164213,141.59101700504914,0.06888690097460116,1.9084078772096618,0.6885419525608696,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
moving_cam/fov,fov_40deg,AP02,OK,cam0-cam3,cam_edge_0,cam_edge_3,15.440202165830513,2.464251433898321,5.6165906176205205,2.1421130434163427,3.8191529186563207,3.875318824832526,-3.8168022097504695,-0.10639583116101115,0.0814237977288359,21.20580374270508,50.53923196926396,36.244334985740466,0.0578006837792782,0.9425257326838137,0.42222897273299825,-3.8684649312079804,-0.06518147568083665,0.22096706845920533,23.660821646123075,52.45608581135542,37.91340118947009,0.0701404268447506,0.9841157637620996,0.4188131948148479,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
moving_cam/fov,fov_40deg,AP02,OK,cam0-cam5,cam_edge_0,cam_edge_5,1170.0037734241703,142.48607835403683,185.69844813445098,124.35827809014637,5.667927964501032,7.524912445845541,5.239989224744796,-0.7565583592593794,2.023744001687466,121.10918727720495,-59.18839253897587,-144.80607014753681,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,-6.294057007301242,-1.4765453709591991,3.850839840084527,-148.260648943363,-53.036041138994015,-3.86011318959444,-2.3777971455655114,-0.255941319072033,-1.2034862882574695,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
moving_cam/fov,fov_40deg,AP02,OK,cam1-cam3,cam_edge_1,cam_edge_3,15.473713439804651,0.6290109699747277,11.525239524864528,2.6541593954165434,2.1721826797050396,2.287435074953685,1.5443865298310695,-0.37572219903458537,1.4805676849234315,5.14537888201856,-52.158716168945,-19.440987313922378,-0.07152290562849599,-0.9138098031455153,-0.27444766234862317,1.563948626693445,-0.35068111901627774,1.6320069448251586,5.557908542421414,-52.54534402098056,-19.340206168533744,-0.06530721280956553,-0.9214115997072183,-0.26882768457397976,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
moving_cam/fov,fov_40deg,AP02,OK,cam1-cam5,cam_edge_1,cam_edge_5,1165.1716121094105,141.56847909378368,743.0246214600234,134.74941003861952,9.833844654272019,2.4035984396717858,-3.9715362540357773,-2.4903976924727136,8.64461218335215,133.3021054862451,43.91477015093176,156.52751785874057,0.07074491249427345,2.1743406180104214,0.7301083985994897,-0.8577822002421713,0.8813519465904522,-2.065118374907735,1.3131320860672717,-16.062272669618572,167.77225002636888,0.41326428118593905,-0.010608810497296473,2.9042191741718884,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
moving_cam/fov,fov_40deg,AP02,OK,cam3-cam5,cam_edge_3,cam_edge_5,1176.1421949797127,141.3122521930103,469.7332284534255,111.37737900263612,9.285515073252315,4.5881827887180595,2.8983748134908356,-3.1018777282117966,8.2582424386392,141.70501809791045,-7.866545909544565,176.3434827013253,-0.15963022206593686,-2.8589394874323952,-0.9996874983186078,-4.572664991680072,0.34809280006844756,-0.1448709049209853,1.0401549132739263,-68.81339659875773,-175.42715807680713,-1.7310867362440139,-0.09210884798293421,-2.5282649986261787,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
moving_cam/fov,fov_40deg,AP03,OK,cam0-cam1,cam_edge_0,cam_edge_1,20.893207434673506,1.059879424832758,20.423561163280013,0.48815957646009267,5.069131069576643,5.273366681209443,-4.590674262084118,-0.9808404021811512,1.9130477582733787,115.90214977992046,57.450670973219815,138.4497834938831,0.05973524746496475,1.862313170365479,0.6890226811483593,-4.772038920398861,-0.9843234599445112,2.016717140030111,115.92383173916235,56.44605310465616,138.13039209384266,0.07737412976672023,1.8702263404471668,0.696836327474149,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,cam_edge_0;cam_edge_1;cam_edge_3,cam_edge_5,
moving_cam/fov,fov_40deg,AP03,OK,cam0-cam3,cam_edge_0,cam_edge_3,14.344206977504676,0.9928328811828058,11.665497303214956,1.23356227878679,3.8191529186563207,3.9358078916884702,-3.8168022097504695,-0.10639583116101115,0.0814237977288359,21.20580374270508,50.53923196926396,36.244334985740466,0.0578006837792782,0.9425257326838137,0.42222897273299825,-3.9327324121073364,-0.052470439782595524,0.14644585342942085,22.563769120733518,50.99916742333348,37.10489994511592,0.06927326649118283,0.9559685737611946,0.42262784618579397,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,cam_edge_0;cam_edge_1;cam_edge_3,cam_edge_5,
moving_cam/fov,fov_40deg,AP03,MISSING_CAMERA,cam0-cam5,cam_edge_0,cam_edge_5,,,,,5.667927964501032,,5.239989224744796,-0.7565583592593794,2.023744001687466,121.10918727720495,-59.18839253897587,-144.80607014753681,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,,,,,,,,,,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,missing cam_edge_5,cam_edge_0;cam_edge_1;cam_edge_3,cam_edge_5,
moving_cam/fov,fov_40deg,AP03,OK,cam1-cam3,cam_edge_1,cam_edge_3,10.14788190976141,0.3114569426787143,7.963883887239787,1.6294034397378507,2.1721826797050396,2.2518215185774375,1.5443865298310695,-0.37572219903458537,1.4805676849234315,5.14537888201856,-52.158716168945,-19.440987313922378,-0.07152290562849599,-0.9138098031455153,-0.27444766234862317,1.5569348485791734,-0.3837421358837999,1.5809478175940794,5.048810680067311,-51.92393574689425,-19.560693093581232,-0.07328342340400493,-0.9095230482419332,-0.2775592969723775,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,cam_edge_0;cam_edge_1;cam_edge_3,cam_edge_5,
moving_cam/fov,fov_40deg,AP03,MISSING_CAMERA,cam1-cam5,cam_edge_1,cam_edge_5,,,,,9.833844654272019,,-3.9715362540357773,-2.4903976924727136,8.64461218335215,133.3021054862451,43.91477015093176,156.52751785874057,0.07074491249427345,2.1743406180104214,0.7301083985994897,,,,,,,,,,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,missing cam_edge_5,cam_edge_0;cam_edge_1;cam_edge_3,cam_edge_5,
moving_cam/fov,fov_40deg,AP03,MISSING_CAMERA,cam3-cam5,cam_edge_3,cam_edge_5,,,,,9.285515073252315,,2.8983748134908356,-3.1018777282117966,8.2582424386392,141.70501809791045,-7.866545909544565,176.3434827013253,-0.15963022206593686,-2.8589394874323952,-0.9996874983186078,,,,,,,,,,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,missing cam_edge_5,cam_edge_0;cam_edge_1;cam_edge_3,cam_edge_5,
moving_cam/fov,fov_69deg_baseline,AP01,OK,cam0-cam1,cam_edge_0,cam_edge_1,12.0452128507726,1.221618540727391,11.695026738032865,0.32220241471863786,5.069131069576643,5.186081336956971,-4.590674262084118,-0.9808404021811512,1.9130477582733787,115.90214977992046,57.450670973219815,138.4497834938831,0.05973524746496475,1.862313170365479,0.6890226811483593,-4.704896878359121,-1.0143618282715081,1.9314386034471012,117.43031690621481,58.02892840495341,139.04014874438158,0.06049323491520363,1.8679886097040328,0.6644838242243728,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,AP01 pairwise uses cam3-local camera map; no Ref14/world GT anchor and no map alignment.,,,
moving_cam/fov,fov_69deg_baseline,AP01,OK,cam0-cam3,cam_edge_0,cam_edge_3,10.17003099217821,2.3977130553091284,4.9259421550599924,1.3263190352615368,3.8191529186563207,3.8684123402069206,-3.8168022097504695,-0.10639583116101115,0.0814237977288359,21.20580374270508,50.53923196926396,36.244334985740466,0.0578006837792782,0.9425257326838137,0.42222897273299825,-3.8620868419875416,-0.1940873711388411,0.10596863298304582,19.74466539721135,52.730664568217314,35.45178730039086,0.027493530408621198,0.9714916096324431,0.41127621528595043,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,AP01 pairwise uses cam3-local camera map; no Ref14/world GT anchor and no map alignment.,,,
moving_cam/fov,fov_69deg_baseline,AP01,OK,cam0-cam5,cam_edge_0,cam_edge_5,12.337795334503358,2.3645438210456806,0.8034098378815635,1.2436955621206325,5.667927964501032,5.675962062879847,5.239989224744796,-0.7565583592593794,2.023744001687466,121.10918727720495,-59.18839253897587,-144.80607014753681,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,5.292528180140411,-0.7366752121507656,1.9138966621721,118.52064518928015,-61.13537951007565,-142.1815947192255,-0.014367608030209165,-1.851790126898398,-0.6485470649982469,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,AP01 pairwise uses cam3-local camera map; no Ref14/world GT anchor and no map alignment.,,,
moving_cam/fov,fov_69deg_baseline,AP01,OK,cam1-cam3,cam_edge_1,cam_edge_3,6.693538956447548,1.8616307118908735,0.06579721552970597,1.7658104034511908,2.1721826797050396,2.1715247075497426,1.5443865298310695,-0.37572219903458537,1.4805676849234315,5.14537888201856,-52.158716168945,-19.440987313922378,-0.07152290562849599,-0.9138098031455153,-0.27444766234862317,1.4962875342372073,-0.3923789127319825,1.5240347631299622,4.103437657451068,-50.547020685123066,-19.294124993743416,-0.08210289213801972,-0.8837216404385971,-0.2828600748419092,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,AP01 pairwise uses cam3-local camera map; no Ref14/world GT anchor and no map alignment.,,,
moving_cam/fov,fov_69deg_baseline,AP01,OK,cam1-cam5,cam_edge_1,cam_edge_5,26.133539106382482,2.6247914226215263,16.745153056275974,1.1591948905803735,9.833844654272019,10.001296184834779,-3.9715362540357773,-2.4903976924727136,8.64461218335215,133.3021054862451,43.91477015093176,156.52751785874057,0.07074491249427345,2.1743406180104214,0.7301083985994897,-3.886257678920437,-2.4400461081588025,8.886456077643196,135.01321243047545,42.11381495046474,159.13774339642296,0.05315004892542649,2.2173025813713294,0.7392828237840244,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,AP01 pairwise uses cam3-local camera map; no Ref14/world GT anchor and no map alignment.,,,
moving_cam/fov,fov_69deg_baseline,AP01,OK,cam3-cam5,cam_edge_3,cam_edge_5,6.978463996175312,2.184570058172229,6.167603035267177,0.2007938519205381,9.285515073252315,9.347191103604986,2.8983748134908356,-3.1018777282117966,8.2582424386392,141.70501809791045,-7.866545909544565,176.3434827013253,-0.15963022206593686,-2.8589394874323952,-0.9996874983186078,2.886591322,-3.123545891,8.32352288,140.383407161,-8.314915131,178.220474184,-0.11825344381415506,-2.8338413608316673,-1.0243248421333941,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,AP01 pairwise uses cam3-local camera map; no Ref14/world GT anchor and no map alignment.,,,
moving_cam/fov,fov_69deg_baseline,AP02,OK,cam0-cam1,cam_edge_0,cam_edge_1,15.342348649757195,1.730218208521143,13.83412974153675,0.7397654221705402,5.069131069576643,5.20747236699201,-4.590674262084118,-0.9808404021811512,1.9130477582733787,115.90214977992046,57.450670973219815,138.4497834938831,0.05973524746496475,1.862313170365479,0.6890226811483593,-4.6870938854174025,-1.0385443493800854,2.017509602613792,118.85262295798172,56.84237605973087,141.17812078709844,0.05555077553383801,1.8927903879289547,0.6806006765440551,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
moving_cam/fov,fov_69deg_baseline,AP02,OK,cam0-cam3,cam_edge_0,cam_edge_3,9.30344288771728,1.947834675970213,5.982665156119227,1.0606080754975273,3.8191529186563207,3.878979570217513,-3.8168022097504695,-0.10639583116101115,0.0814237977288359,21.20580374270508,50.53923196926396,36.244334985740466,0.0578006837792782,0.9425257326838137,0.42222897273299825,-3.8740533958594643,-0.12130480862296844,0.15322511412800655,22.30626746492403,52.36135094314219,37.16717625426035,0.05576587979635826,0.9766793937732501,0.41888465118515106,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
moving_cam/fov,fov_69deg_baseline,AP02,OK,cam0-cam5,cam_edge_0,cam_edge_5,14.618254620489354,1.3213585431855333,12.466260273267693,0.7634109085107429,5.667927964501032,5.792590567233709,5.239989224744796,-0.7565583592593794,2.023744001687466,121.10918727720495,-59.18839253897587,-144.80607014753681,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,5.3824418770802325,-0.7251190355765291,2.0143553072143257,119.75729274610909,-60.05133678363802,-142.90901343509267,0.0002791879328277573,-1.8708015532670645,-0.6495964098265695,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
moving_cam/fov,fov_69deg_baseline,AP02,OK,cam1-cam3,cam_edge_1,cam_edge_3,11.277481002676518,0.5091746239539182,5.894256707014955,2.502507373885975,2.1721826797050396,2.231125246775189,1.5443865298310695,-0.37572219903458537,1.4805676849234315,5.14537888201856,-52.158716168945,-19.440987313922378,-0.07152290562849599,-0.9138098031455153,-0.27444766234862317,1.5287688132363968,-0.34511523041729575,1.5879802455343848,5.326744089734779,-51.97020372199285,-19.124367655563482,-0.06547213236284619,-0.9110578140461865,-0.26818659444817594,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
moving_cam/fov,fov_69deg_baseline,AP02,OK,cam1-cam5,cam_edge_1,cam_edge_5,28.54566432238577,1.0734432675982903,24.056827398991842,0.8845562841911238,9.833844654272019,10.074412928261937,-3.9715362540357773,-2.4903976924727136,8.64461218335215,133.3021054862451,43.91477015093176,156.52751785874057,0.07074491249427345,2.1743406180104214,0.7301083985994897,-4.180757632507084,-2.445836232059744,8.833625902952242,134.28277289657598,44.57808911217409,157.67957559126964,0.05150753117538014,2.1756810261280584,0.716812507409417,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
