model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0032.png,moving,5,0.1811664706164408,-0.011353798541692078,0.9504987903265317,0.25219407362358237,-1.1817992918375713,-0.4431236470796765,2.4056833346962345
0,moving_frame_0031.png,moving,5,0.15471636312481407,-0.00797889223658946,0.9531221316040428,0.2599180380556024,-1.134771800862014,-0.524332139970796,2.6453708248262213
0,moving_frame_0030.png,moving,5,0.12800589357700085,-0.004749864593253952,0.9549284716400029,0.26777517444152216,-1.0647697528976243,-0.6112914573071467,2.8827888021906225
0,moving_frame_0029.png,moving,5,0.10117657195975888,-0.0021752330212475406,0.9560305858789048,0.2752527720329318,-0.9698080862618784,-0.7059368045209228,3.1192142289657765
0,moving_frame_0027.png,moving,5,0.04725975171223354,0.0020865463472705984,0.9558932495575885,0.2898797296167373,-0.7083471127738932,-0.9128584544664873,3.5748916456651116
0,moving_frame_0028.png,moving,5,0.07422095406303102,0.0002277605464458191,0.9563581821641813,0.2826132083090418,-0.8516006779353964,-0.8069348272977328,3.3499262180178433
0,moving_frame_0026.png,moving,5,0.02022170516383513,0.003749422544959856,0.9546849985540481,0.2969066823207315,-0.5413606618539117,-1.024391840770762,3.7931350044311647
0,moving_frame_0024.png,moving,5,-0.03395140117023561,0.0054866387061946595,0.9500644935882008,0.31015263528991815,-0.13546273937602088,-1.2593563788980509,4.198571604539316
0,moving_frame_0010.png,moving,5,-0.27396478393598783,-0.001613205506503316,0.8980280965084223,0.3442182920943645,1.8774346072341173,-2.13376459255307,5.1432495401001015
0,moving_frame_0008.png,moving,5,-0.1783603828803454,-0.0035123538773743847,0.9105488741729575,0.37292892745317646,0.8163974499355007,-2.5753492623487277,5.508925599187628
0,moving_frame_0006.png,moving,5,-0.08121270846779641,-0.0011928610925024611,0.9135647982226878,0.3985002290012876,-0.37437036784608524,-2.956103188406437,5.657512448212034
0,moving_frame_0005.png,moving,5,-0.03235606463834086,0.0017995487145807763,0.9115463237221351,0.40991846312919833,-1.005932657348746,-3.1104909335033617,5.646467288567686
0,moving_frame_0002.png,moving,5,-0.17617343497575896,-0.004187323499179718,0.9096509388566532,0.3761390122919515,0.9191906636904453,-2.847855245882279,5.99346546728597
0,moving_frame_0003.png,moving,5,-0.12846830244560187,-0.0032551338592523883,0.9125480887228017,0.3882541501885917,0.2671914616280283,-2.966545653807289,5.9345638748505545
0,moving_frame_0004.png,moving,5,-0.08053219700790387,-0.0012106952927868405,0.9131342444171917,0.3996235117390276,-0.37636168482198895,-3.05580311970125,5.817998747368352
0,moving_frame_0001.png,moving,5,-0.2234974749518532,-0.004197742719384522,0.9045038544723016,0.36318595084468386,1.5738660117563446,-2.700617246378099,5.990989603413008
0,moving_frame_0000.png,moving,5,-0.2703017686796917,-0.00337969218523716,0.8970259111923654,0.3496713402308948,2.2248629392714347,-2.530546186202057,5.924307220755251
0,static_cam_edge_5.png,static,4,-0.2662170570567789,0.039579118458689264,0.9048210460933751,0.32994067112217484,1.9481326293537984,-2.043194851255217,6.856405071419128
0,static_cam_edge_3.png,static,3,0.9478701622261939,0.003625405819028808,0.3039429085406286,0.09564371564195602,1.5647981148063954,-1.7087833420806877,5.736227340029648
0,static_cam_edge_1.png,static,2,0.9877696985968789,-0.03151443988733602,-0.14462319576213173,-0.04901014037897519,-1.717640540228351,-1.497108543307961,6.808044099659801
0,static_cam_edge_0.png,static,1,0.6679456669336873,0.011032659260172568,0.689005218148488,0.2810670308277284,0.3490356932553677,-0.36778137890223506,1.916529965054577
0,moving_frame_0009.png,moving,5,-0.22652337431206732,-0.003267164897557458,0.9054453235074508,0.3589502091687582,1.366294721248726,-2.3593633585208376,5.352418336484095
0,moving_frame_0007.png,moving,5,-0.13000603736798225,-0.002961638308061339,0.9132593526342297,0.38606607436100193,0.23538515190853707,-2.7754521185815926,5.612080259099948
0,moving_frame_0011.png,moving,5,-0.3208418660044354,0.00090864130533211,0.8881598729424091,0.32898588341248647,2.348009754073562,-1.9036924645284048,4.887427644137453
0,moving_frame_0012.png,moving,5,-0.36685668501817087,0.004523639502010712,0.8759760231237403,0.3131480740088479,2.773859650035387,-1.6732585162844456,4.590199545395143
0,moving_frame_0013.png,moving,5,-0.4121080759110451,0.009237979476759469,0.861348904373068,0.2969169217801481,3.152901015106706,-1.447029362543748,4.2536741584273
0,moving_frame_0014.png,moving,5,-0.45620213376771035,0.015222837543113373,0.8444563413516172,0.2802523254389965,3.4811624099078324,-1.2302334521950629,3.886454490062311
0,moving_frame_0015.png,moving,5,-0.41491198012058844,0.013774653135880483,0.8633347889705313,0.2868995465953318,3.100855136262071,-1.2830875542488418,4.064214006682681
0,moving_frame_0016.png,moving,5,-0.3727132195916908,0.012799606230796118,0.8804500357697197,0.29279474130358285,2.7138898914383773,-1.3279467431366878,4.210013841809567
