mode,root_camera,target_camera,root_marker,target_marker,root_frame,target_frame,quality,translation_deviation_m,rotation_deviation_deg,inlier,x_m,y_m,z_m
relay,cam_edge_3,cam_edge_5,8,16,151,26,6.5573494485518165,1.1441446324261786,19.68475263688564,True,7.924019623106274,-1.445097448246297,3.886202826917285
relay,cam_edge_3,cam_edge_5,8,16,151,27,6.6258191276751495,3.7530819368660415,25.148902781928935,True,8.815100136458131,1.1418739516864995,4.622022402447918
relay,cam_edge_3,cam_edge_5,8,16,151,28,6.672185642225885,1.7949427747805609,26.590303291521913,True,8.106792131621273,-1.4854165847884246,2.9422866596470616
relay,cam_edge_3,cam_edge_5,8,16,151,29,6.720460700762672,3.85304271776465,27.371698839988824,True,8.875721692687076,1.2384076421755719,4.34074594775524
relay,cam_edge_3,cam_edge_5,8,16,151,30,6.857330677473836,3.5164579457659357,22.686651498873086,True,8.659267358069702,0.9073827094703855,4.925577081713305
relay,cam_edge_3,cam_edge_5,8,16,151,31,6.994990387596212,3.5483091496984414,23.943240459588253,True,8.754303802125015,0.8932511650443035,4.948904471103026
relay,cam_edge_3,cam_edge_5,8,16,151,51,8.514228464718641,5.113033290132063,23.13871357785711,True,4.749596497162289,-1.611653530445963,8.742173327393813
relay,cam_edge_3,cam_edge_5,8,16,151,52,8.596826906624315,5.261622017784373,24.07036906962264,True,4.694204698265318,-1.441978423593981,8.856188236924183
relay,cam_edge_3,cam_edge_5,8,16,151,53,8.673511650805079,5.262410615733182,24.55780461564786,True,4.581614585631026,-1.5895047747510813,8.816624426215814
relay,cam_edge_3,cam_edge_5,8,16,151,54,8.808214679934773,5.272776267728769,24.607103300242162,True,4.584297900643331,-1.5757980257333797,8.828287976700171
relay,cam_edge_3,cam_edge_5,8,16,151,55,9.009289637142267,5.343911820947798,24.813633985594457,True,4.6112616392787285,-1.4463519524675035,8.905918532223774
relay,cam_edge_3,cam_edge_5,8,16,151,56,9.148293085690455,5.0256483667366725,23.094453337939967,True,4.725972886075835,-1.7348312968994581,8.643719338536108
relay,cam_edge_3,cam_edge_5,8,16,151,57,9.335597655396061,5.1650311212462094,23.659830208167868,True,4.706845703314514,-1.560163622788127,8.770823550184577
relay,cam_edge_3,cam_edge_5,8,16,151,58,9.527762479926814,5.192584635333856,24.021567139962386,True,4.6423714482180225,-1.6149540981214254,8.774108922979531
relay,cam_edge_3,cam_edge_5,8,16,151,59,9.640576009687209,5.2162485322913446,24.154120423227262,True,4.634078208939041,-1.5928084497435222,8.793711385495014
relay,cam_edge_3,cam_edge_5,8,16,151,60,9.63892680418135,5.099595481627042,23.30330607710237,True,4.735500177606037,-1.6271256217094545,8.72096743982276
relay,cam_edge_3,cam_edge_5,8,16,151,61,9.582734065831255,5.16907321278441,23.81632383285059,True,4.674340617334894,-1.6125812992310093,8.764778374487044
relay,cam_edge_3,cam_edge_5,8,16,151,62,10.023750629031582,5.325550680295441,25.003394733835552,True,4.549088903206166,-1.576402936127049,8.869425264959387
relay,cam_edge_3,cam_edge_5,8,16,151,63,10.304507450941683,5.122854075117269,23.716298084567473,True,4.671423240431769,-1.699186062621114,8.7208501218478
relay,cam_edge_3,cam_edge_5,8,16,151,64,10.2818063840496,5.17528498619529,23.556438748084894,True,4.7306195545700565,-1.5389082609455411,8.792641462703592
relay,cam_edge_3,cam_edge_5,8,16,151,65,10.288949841293922,5.375117541966027,25.425634842420376,True,4.501672167057992,-1.568787899787954,8.898418791516006
relay,cam_edge_3,cam_edge_5,8,16,151,66,10.324035156635015,5.239027522949637,24.292630313104734,True,4.627183630001543,-1.5914184077709579,8.81601958467935
relay,cam_edge_3,cam_edge_5,8,16,151,67,10.444389483887955,5.2116798307338925,24.18723942805092,True,4.633345247551149,-1.6286984861630356,8.792987602152074
relay,cam_edge_3,cam_edge_5,8,16,151,68,10.618886903155305,5.250472498212458,24.314907779873156,True,4.621824220338522,-1.59035855785282,8.826088876125247
relay,cam_edge_3,cam_edge_5,8,16,152,0,5.575653201895658,1.4927580579821684,24.30860556847987,True,8.106034225960753,-1.536698505798691,3.335935130835643
relay,cam_edge_3,cam_edge_5,8,16,152,1,5.599540959922364,4.442873891325311,32.26199572831197,True,9.114333386401661,1.776499779803915,4.185831891153661
relay,cam_edge_3,cam_edge_5,8,16,152,2,5.580510923814351,1.3848036209229106,12.589267455461687,True,7.601232528914326,-1.0854660773040559,4.9687247561522545
relay,cam_edge_3,cam_edge_5,8,16,152,3,5.636778519284826,2.1008920674145886,26.10392873713989,True,8.431680134794314,-0.9164680322946961,3.2172690589923536
relay,cam_edge_3,cam_edge_5,8,16,152,4,5.64311346053387,3.5681868086612805,27.038308650565106,True,8.946441263335958,0.8770217521726886,4.137447288516425
relay,cam_edge_3,cam_edge_5,8,16,152,5,5.619246477340739,4.312292718639206,33.768972546121375,True,9.219626421894485,1.517562514579509,3.61893597039239
relay,cam_edge_3,cam_edge_5,8,16,152,6,5.692630961852946,0.6222411272982978,22.199406134854257,True,7.518084067921356,-2.1094364106003183,3.778323305433091
relay,cam_edge_3,cam_edge_5,8,16,152,7,5.753094473008664,1.500985231199103,25.95687604706806,True,7.9584051821507895,-1.7094514351088725,3.114177801925126
relay,cam_edge_3,cam_edge_5,8,16,152,8,5.799187214582549,4.170391208421133,31.2844657258495,True,9.074532295016114,1.4836035595608823,4.018226378251614
relay,cam_edge_3,cam_edge_5,8,16,152,9,5.843517999540016,1.5914053734708244,25.513953051298994,True,8.085191508509011,-1.4918466929325542,3.2025292565976917
relay,cam_edge_3,cam_edge_5,8,16,152,10,5.860531808717846,4.231859907991944,31.666796031846143,True,9.110185299164902,1.5352941620775407,4.026903603669492
relay,cam_edge_3,cam_edge_5,8,16,152,11,5.854911047363259,4.062828716744247,28.734512380745752,True,8.940513142351321,1.438742870009877,4.402948936993683
relay,cam_edge_3,cam_edge_5,8,16,152,12,5.878748952420697,2.8091833666848203,21.90951726073046,True,8.632977807130002,0.18542221561690564,4.231990270038818
relay,cam_edge_3,cam_edge_5,8,16,152,13,5.9260146535435645,3.6999990292702756,25.077833320948614,True,8.764088914440244,1.0893545182904316,4.771793913476522
relay,cam_edge_3,cam_edge_5,8,16,152,15,6.028930862970592,0.7384570253141376,22.92475066042518,True,7.518824067496849,-2.217208165635025,3.6334861520194317
relay,cam_edge_3,cam_edge_5,8,16,152,16,6.086933741563543,3.866274521312036,25.850582681182438,True,8.842032163404546,1.2342870336970506,4.797763575062429
relay,cam_edge_3,cam_edge_5,8,16,152,17,6.099890148577224,1.6589085778247872,24.52140934631751,True,8.149925236674878,-1.2899578191983467,3.3170514122461374
relay,cam_edge_3,cam_edge_5,8,16,152,18,6.1967545298867535,3.91601414970284,31.020738929334158,True,9.105503257511144,1.1314122053554139,3.668235506344476
relay,cam_edge_3,cam_edge_5,8,16,152,19,6.235886252559469,3.2678153678683595,24.975132395558713,True,8.73094968157266,0.6522021492809076,4.145633566430315
relay,cam_edge_3,cam_edge_5,8,16,152,20,6.436974059481079,0.6616798095080177,22.799532341978747,True,7.371034307482573,-2.3709931430473126,3.676778043809537
relay,cam_edge_3,cam_edge_5,8,16,152,21,6.497325602738411,3.9326157498998136,30.81688992710665,True,9.067478459085734,1.1828573493962882,3.7312986050360593
relay,cam_edge_3,cam_edge_5,8,16,152,22,6.5391700407210145,2.2631929212662882,26.61123121972236,True,8.447727809872102,-0.7567692434445766,3.1197015519481255
relay,cam_edge_3,cam_edge_5,8,16,152,23,6.508274615984053,3.4433506633614153,22.932189608720417,True,8.647194161702878,0.8776393047345448,4.61707738309948
relay,cam_edge_3,cam_edge_5,8,16,152,24,6.595202784175416,2.1291098898409486,26.168556373763064,True,8.37500725600849,-0.9322685338517499,3.0888121670872644
relay,cam_edge_3,cam_edge_5,8,16,152,25,6.637293106446535,3.5074775120794444,25.419464984211515,True,8.829805675169402,0.8741308512758146,4.218219616116755
relay,cam_edge_3,cam_edge_5,8,16,152,26,6.7227354252408675,1.1248744148378476,19.913040080222817,True,7.916177428539248,-1.4781438441119685,3.86453663527484
relay,cam_edge_3,cam_edge_5,8,16,152,27,6.79293201015811,3.7198280841461564,24.94506111817616,True,8.827687266641853,1.1004138196162754,4.604851529728711
relay,cam_edge_3,cam_edge_5,8,16,152,28,6.840467956253527,1.7934063124978081,26.84660674700893,True,8.094616530212306,-1.5166050055471514,2.9197142289308515
relay,cam_edge_3,cam_edge_5,8,16,152,29,6.8899605826153145,3.8212852240228874,27.199631579753294,True,8.887742972383569,1.1974570977023813,4.323629046933133
relay,cam_edge_3,cam_edge_5,8,16,152,30,7.030282621010149,3.4816035252598994,22.468391653048805,True,8.671596872356808,0.8659793492004575,4.90831768713843
relay,cam_edge_3,cam_edge_5,8,16,152,31,7.1714143110518425,3.513452231824371,23.717860139726305,True,8.76663613391072,0.8511381780336287,4.931188448909062
relay,cam_edge_3,cam_edge_5,8,16,152,51,8.728969802120172,5.096501905862685,22.97895969863115,True,4.761617997897103,-1.6393437973248879,8.733614780691564
relay,cam_edge_3,cam_edge_5,8,16,152,52,8.813651497952565,5.244253201382584,23.891707977329553,True,4.707852409279212,-1.4696754108177106,8.84841544691836
relay,cam_edge_3,cam_edge_5,8,16,152,53,8.892270343924455,5.246277659514507,24.409216422946344,True,4.594109539148029,-1.6163176647090005,8.808862169753226
relay,cam_edge_3,cam_edge_5,8,16,152,54,9.030370781139593,5.256545022021735,24.45216864205778,True,4.596934543769587,-1.6026672046613712,8.820558230943512
relay,cam_edge_3,cam_edge_5,8,16,152,55,9.236517143866404,5.326810387637247,24.63825840299091,True,4.6250965341912185,-1.473657568048382,8.898489278623707
relay,cam_edge_3,cam_edge_5,8,16,152,56,9.379026463389083,5.010027574827972,22.94957155155863,True,4.736748409033221,-1.7620397201157136,8.634866417912843
relay,cam_edge_3,cam_edge_5,8,16,152,57,9.571055129231725,5.148342955927961,23.493408441081982,True,4.719335940325173,-1.5876634845114113,8.762615627337363
relay,cam_edge_3,cam_edge_5,8,16,152,58,9.768066632659135,5.176424424753009,23.868812649863123,True,4.654511569408737,-1.6420330446916347,8.766002557067258
relay,cam_edge_3,cam_edge_5,8,16,152,59,9.883725485205748,5.199973063991663,23.998976798431602,True,4.6464509119809945,-1.6198965649063697,8.785712101989354
relay,cam_edge_3,cam_edge_5,8,16,152,60,9.882034684316649,5.08322964202422,23.140132373995982,True,4.747327523283035,-1.6546523163476567,8.712420133220844
relay,cam_edge_3,cam_edge_5,8,16,152,61,9.82442468263664,5.152795383234586,23.657527416471044,True,4.686455476954237,-1.6398431719816111,8.756541673810046
relay,cam_edge_3,cam_edge_5,8,16,152,62,10.276564330798841,5.309393749667637,24.845688545155564,True,4.561899472661645,-1.6031712802384066,8.86184510055978
relay,cam_edge_3,cam_edge_5,8,16,152,63,10.564402251797533,5.1071217692633075,23.56411306151372,True,4.682770378311517,-1.726282927531369,8.712346920521004
relay,cam_edge_3,cam_edge_5,8,16,152,64,10.541128630682241,5.158367233597722,23.384203119120947,True,4.743344933615294,-1.5666384082706046,8.784399156149991
relay,cam_edge_3,cam_edge_5,8,16,152,65,10.548452256402037,5.3590510855506635,25.269828807106467,True,4.514659790539046,-1.595334621463338,8.89106768497286
relay,cam_edge_3,cam_edge_5,8,16,152,66,10.584422474887402,5.222739526258295,24.133770886866667,True,4.639661751056922,-1.6185332677956579,8.808054257238883
relay,cam_edge_3,cam_edge_5,8,16,152,67,10.707812314906233,5.195600262296909,24.029116206927995,True,4.645474935470345,-1.65577836373138,8.784875566365619
relay,cam_edge_3,cam_edge_5,8,16,152,68,10.88671081518073,5.234184775381179,24.158837667961627,True,4.634352885874195,-1.617470509183774,8.81814998299843
relay,cam_edge_3,cam_edge_5,8,16,153,0,5.729126901837411,1.5012578208981333,24.33063381740324,True,8.10973622664344,-1.5195308159320167,3.3387845614545664
relay,cam_edge_3,cam_edge_5,8,16,153,1,5.7536721868793235,4.458196194892326,32.42428559105361,True,9.107597670497507,1.7967239571819849,4.189079450615395
relay,cam_edge_3,cam_edge_5,8,16,153,2,5.734118335902314,1.3996420595362933,12.637087475344021,True,7.6035756379163395,-1.0701105211373663,4.971653287180491
relay,cam_edge_3,cam_edge_5,8,16,153,3,5.791934735746193,2.111884456951439,26.1619139727614,True,8.433416628950624,-0.8982591201189117,3.2201877151494847
relay,cam_edge_3,cam_edge_5,8,16,153,4,5.798444050622362,3.583366055892346,27.18608754642658,True,8.942545829982853,0.8967264527543377,4.14058265775269
relay,cam_edge_3,cam_edge_5,8,16,153,5,5.773920112255646,4.327008180673914,33.91673246097768,True,9.213685919058822,1.5381953347890087,3.622145282883604
relay,cam_edge_3,cam_edge_5,8,16,153,6,5.849324555317746,0.6259232206895999,22.17656959421062,True,7.523615545162635,-2.094181448643353,3.7811199432902436
relay,cam_edge_3,cam_edge_5,8,16,153,7,5.911452366320051,1.5068144932851837,25.96523386586084,True,7.962644935733362,-1.6927199878015502,3.117010160378671
relay,cam_edge_3,cam_edge_5,8,16,153,8,5.958813842396182,4.185548548721362,31.439511765042422,True,9.068715433661591,1.5037255712114708,4.021436830316726
relay,cam_edge_3,cam_edge_5,8,16,153,9,6.004364862784797,1.5994682626900663,25.537182864244894,True,8.088746704623297,-1.474727478505562,3.205385415317263
relay,cam_edge_3,cam_edge_5,8,16,153,10,6.021846988794767,4.247026768182661,31.82304655494511,True,9.104205315634024,1.555527395006283,4.030119494852194
relay,cam_edge_3,cam_edge_5,8,16,153,11,6.0160715121072235,4.078295664443079,28.89698224005883,True,8.934853733645632,1.4583910327741494,4.406158660794983
relay,cam_edge_3,cam_edge_5,8,16,153,12,6.040565571942507,2.824392153677078,22.04025657864728,True,8.631272320407648,0.20412771394661022,4.235046523514036
relay,cam_edge_3,cam_edge_5,8,16,153,13,6.089132294088202,3.715633149022832,25.243308629282907,True,8.759548513338164,1.108398494870183,4.774964366190609
relay,cam_edge_3,cam_edge_5,8,16,153,15,6.1948813431616,0.7389550776710506,22.8945465883106,True,7.524690303666499,-2.2019312319303017,3.6362685405100903
relay,cam_edge_3,cam_edge_5,8,16,153,16,6.254480790992736,3.8819082754323984,26.019056420294756,True,8.837034566911555,1.2535730755813164,4.8009501319298735
relay,cam_edge_3,cam_edge_5,8,16,153,17,6.267793832045576,1.6687884232528571,24.55595598492969,True,8.152846854902933,-1.2726502263412451,3.3199317025819908
relay,cam_edge_3,cam_edge_5,8,16,153,18,6.367324472258562,3.9306789667484,31.162778408049125,True,9.100785057239605,1.151679954167618,3.6713982843292237
relay,cam_edge_3,cam_edge_5,8,16,153,19,6.407533322587215,3.2830241198952104,25.116312243684966,True,8.727765821800846,0.6712261816688134,4.1487476211354135
relay,cam_edge_3,cam_edge_5,8,16,153,20,6.614156210085741,0.6577663749427881,22.753680862325,True,7.377388765276496,-2.3561879988523855,3.6795458669550865
relay,cam_edge_3,cam_edge_5,8,16,153,21,6.676168971196033,3.947390730800576,30.960918685256782,True,9.06260041065275,1.2029964108955675,3.734469645430668
relay,cam_edge_3,cam_edge_5,8,16,153,22,6.719165206194452,2.27432060636822,26.673262054286354,True,8.448955932130616,-0.7384975732833554,3.1226406614993953
relay,cam_edge_3,cam_edge_5,8,16,153,23,6.687419363582857,3.458948091340648,23.09136309707567,True,8.643317064047341,0.8963354807416501,4.62022442992679
relay,cam_edge_3,cam_edge_5,8,16,153,24,6.7767402895585365,2.1395260626764476,26.220283855687722,True,8.376788911515952,-0.9142216297206871,3.0917309363381063
relay,cam_edge_3,cam_edge_5,8,16,153,25,6.819989176980101,3.5227720127405875,25.568992193460566,True,8.825923120712986,0.8934564790716893,4.221359124595456
relay,cam_edge_3,cam_edge_5,8,16,153,26,6.9077833545292995,1.1371566175838441,19.933568671081,True,7.919716121680741,-1.4616458737513511,3.867401148033616
relay,cam_edge_3,cam_edge_5,8,16,153,27,6.979912148861372,3.7353987159520448,25.108623111088836,True,8.823105071948781,1.119680650552496,4.608020977999546
relay,cam_edge_3,cam_edge_5,8,16,153,28,7.028756554658876,1.799962687876579,26.86429140462443,True,8.098238806298427,-1.499418608109692,2.9225667577352596
relay,cam_edge_3,cam_edge_5,8,16,153,29,7.0796114996966155,3.836692687010232,27.357368272013833,True,8.882842911149911,1.216950229296823,4.326808976011681
relay,cam_edge_3,cam_edge_5,8,16,153,30,7.223795998979171,3.4972572231137375,22.6336660625602,True,8.66776789688906,0.8847142712394915,4.9114622465132864
relay,cam_edge_3,cam_edge_5,8,16,153,31,7.3688124361285885,3.529084611378404,23.884563702853203,True,8.762854461769638,0.8701703767767116,4.934327365261106
relay,cam_edge_3,cam_edge_5,8,16,153,51,8.969240716343414,5.097730001776183,22.9213054350913,True,4.765872427028845,-1.6334518494455135,8.73658026457515
relay,cam_edge_3,cam_edge_5,8,16,153,52,9.056253334259038,5.2459055543354305,23.838858159217008,True,4.711575643314427,-1.4639692855857815,8.851405404206217
relay,cam_edge_3,cam_edge_5,8,16,153,53,9.137036218190167,5.247381486319553,24.34632496546161,True,4.5982950158261255,-1.6109648921431725,8.81183718520182
relay,cam_edge_3,cam_edge_5,8,16,153,54,9.278937965188303,5.2576929909885965,24.391902535531695,True,4.6010773445078685,-1.597307118488354,8.823534938143782
relay,cam_edge_3,cam_edge_5,8,16,153,55,9.490758648729484,5.328359558826908,24.583985179447044,True,4.628834722356031,-1.4682194407885953,8.901481918054063
relay,cam_edge_3,cam_edge_5,8,16,153,56,9.637190635561511,5.010844418373561,22.89063518567306,True,4.741386674383523,-1.7562126999854626,8.637816675316106
relay,cam_edge_3,cam_edge_5,8,16,153,57,9.834505022874728,5.149667642674145,23.438601389494025,True,4.723428465017969,-1.5819091824852607,8.765589570024119
relay,cam_edge_3,cam_edge_5,8,16,153,58,10.036939403813927,5.177519519201092,23.808751893861256,True,4.658776297048716,-1.6364836900240385,8.768971837854025
relay,cam_edge_3,cam_edge_5,8,16,153,59,10.15578184604745,5.201124910678153,23.939384594548887,True,4.650646525697154,-1.6143753820788191,8.788684616299939
relay,cam_edge_3,cam_edge_5,8,16,153,60,10.154044504697724,5.084389695007651,23.085963016472363,True,4.751629550991738,-1.6488026395517603,8.715384151108772
relay,cam_edge_3,cam_edge_5,8,16,153,61,10.094848747987529,5.153933598839856,23.600451509176036,True,4.690712756950917,-1.6341916738782292,8.759510005332226
