mode,root_camera,target_camera,root_marker,target_marker,root_frame,target_frame,quality,root_area_px2,target_area_px2,root_distance_m,target_distance_m,root_support_key,target_support_key,translation_deviation_m,rotation_deviation_deg,inlier,pose_support,x_m,y_m,z_m,support_keys
relay,cam_edge_1,cam_edge_5,17,0,145,81,0.5898197774273076,,,,,,,0.4283736002482991,2.886186107092818,True,True,-1.1749605746372644,-2.414332352692768,2.1146726949661003,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,0,145,82,0.5876435946949491,,,,,,,0.2839035548033804,1.8239211078335444,True,True,-1.3822822452791232,-2.618096367822934,2.2725468030396643,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,0,145,83,0.5890936576747687,,,,,,,0.12391147045986851,1.0421209944971976,True,True,-1.5340005212761918,-2.28372470738436,2.263403293018883,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,23,0,0.59209519088187,,,,,,,0.36946512463060877,6.992524716709883,True,True,0.5138585128277797,-0.7343274127049121,1.31633318179694,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,23,1,0.5900195012943954,,,,,,,0.2025154676698024,3.942946116592109,True,True,0.3540669277602886,-1.2662435214952725,1.42875176295124,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,23,6,0.5891209937768486,,,,,,,0.353230453779448,6.377861330100972,True,True,0.4699654632103773,-1.420952072077112,1.470286639131829,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,23,7,0.5939994254915879,,,,,,,0.2723185283229413,5.705891557620635,True,True,0.17003179702194499,-1.1519003378543924,1.4369694641185788,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,23,8,0.6091368439979121,,,,,,,0.21110120899645288,3.7273618631200325,True,True,0.5629253424052971,-0.9339953354506474,1.3340170402240268,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,23,9,0.6120129226141439,,,,,,,0.49825575058810334,8.712269733508519,True,True,0.9169522813685195,-1.031215154896429,1.3369714511667423,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,23,10,0.6084172879832196,,,,,,,0.3106741387598138,6.285451149003991,True,True,0.1660017785174428,-1.23326715704129,1.4569457136508133,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,23,11,0.6070291085300694,,,,,,,0.3528003374837762,5.847021901623033,True,True,0.7731086546082575,-1.12844252415724,1.3665184134150876,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,139,0,0.6034097670833078,,,,,,,0.38961546210217574,7.462503188507903,True,True,0.43870689370006954,-0.7106978663236868,1.2689243896448887,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,139,1,0.6012944123400109,,,,,,,0.21456026414486465,3.9179358298865323,True,True,0.2715553922041831,-1.2407239067125386,1.379553530901574,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,139,6,0.6003787348945008,,,,,,,0.3159758314475427,5.917358545936711,True,True,0.385353858434777,-1.3974290572946484,1.4193750947401331,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,139,7,0.6053503904493083,,,,,,,0.3365720776532434,6.279099735207514,True,True,0.08936910627523888,-1.1236135201067645,1.3897583421173745,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,139,8,0.6207770757455346,,,,,,,0.20224702474656006,3.9412682075781826,True,True,0.4848172482547098,-0.9111936203596275,1.2851367245680372,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,139,9,0.6237081144613683,,,,,,,0.42764083301375133,8.155774077225775,True,True,0.8373156917742496,-1.0138596221977383,1.2849503603097876,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,139,10,0.6200437694564187,,,,,,,0.3612689914664526,6.6953920092255785,True,True,0.08423045734316759,-1.205020800909773,1.4093108299009574,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,139,11,0.6186290627447366,,,,,,,0.2733866004464836,5.183012272331046,True,True,0.6922087116691087,-1.10903026393582,1.3150117399680257,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,140,0,0.6149120783920097,,,,,,,0.37410777143884993,7.102810955036261,True,True,0.43423226010068117,-0.7265669035760189,1.2685116663224711,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,140,1,0.6127564003557979,,,,,,,0.2269860825535987,4.105842110312702,True,True,0.2712537722798113,-1.257405380786151,1.3814477476191795,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,140,6,0.6118232680933273,,,,,,,0.33157430262998255,6.240288821361543,True,True,0.3862826763419315,-1.4130449483408665,1.4219079542869002,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,140,7,0.6168896942883044,,,,,,,0.34018142322812006,6.2024678570692355,True,True,0.0881601937820747,-1.1416796503255238,1.391200717717278,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,140,8,0.6326104459825546,,,,,,,0.18762978060154953,3.627830685214492,True,True,0.48191186729270047,-0.9266251289532749,1.2855678530057,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,140,9,0.6355973567137359,,,,,,,0.4233736367748499,8.197018398606874,True,True,0.8352018397417778,-1.0265334149230962,1.2857263151785572,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,140,10,0.6318631612700153,,,,,,,0.3681839033878567,6.706993173794639,True,True,0.0836624496464021,-1.2230403164533876,1.4111020534522074,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,140,11,0.6304214871509496,,,,,,,0.2731568800895745,5.29446736667776,True,True,0.6908500452839259,-1.122705715498449,1.3162324016183287,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,141,0,0.605365349958578,,,,,,,0.38701289367088515,7.3368223732129785,True,True,0.4189267271279042,-0.7115317238808323,1.2757557728261644,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,141,1,0.603243139589574,,,,,,,0.2285522917549463,4.184875073079374,True,True,0.25499774832312094,-1.2423057770233374,1.3876138492288255,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,141,6,0.6023244945369263,,,,,,,0.32072647965705636,6.0455847177141395,True,True,0.3697893776086948,-1.3984576492683285,1.4267524072284932,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,141,7,0.6073122626656349,,,,,,,0.3546876514343273,6.549956580671743,True,True,0.07232843216489689,-1.1260551204453524,1.398950929230364,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,141,8,0.6227889441058303,,,,,,,0.19446184663075067,3.735888708319625,True,True,0.4660883288286307,-0.9118017275253345,1.2917326608995168,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,141,9,0.6257294819869611,,,,,,,0.40942529170787734,7.864185305751648,True,True,0.8190602441454957,-1.012799206469657,1.2893177917119327,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,141,10,0.6220532612538883,,,,,,,0.37897016992331317,6.980483689362294,True,True,0.06770049317804261,-1.2074793056587283,1.4185604958289888,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,141,11,0.6206339696376028,,,,,,,0.2552114754094536,4.8948999859134235,True,True,0.6746008930867424,-1.1086452058869876,1.3203373590591028,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,142,0,0.605365349958578,,,,,,,0.38701289367088515,7.3368223732129785,True,True,0.4189267271279042,-0.7115317238808323,1.2757557728261644,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,142,1,0.603243139589574,,,,,,,0.2285522917549463,4.184875073079374,True,True,0.25499774832312094,-1.2423057770233374,1.3876138492288255,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,142,6,0.6023244945369263,,,,,,,0.32072647965705636,6.0455847177141395,True,True,0.3697893776086948,-1.3984576492683285,1.4267524072284932,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,142,7,0.6073122626656349,,,,,,,0.3546876514343273,6.549956580671743,True,True,0.07232843216489689,-1.1260551204453524,1.398950929230364,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,142,8,0.6227889441058303,,,,,,,0.19446184663075067,3.735888708319625,True,True,0.4660883288286307,-0.9118017275253345,1.2917326608995168,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,142,9,0.6257294819869611,,,,,,,0.40942529170787734,7.864185305751648,True,True,0.8190602441454957,-1.012799206469657,1.2893177917119327,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,142,10,0.6220532612538883,,,,,,,0.37897016992331317,6.980483689362294,True,True,0.06770049317804261,-1.2074793056587283,1.4185604958289888,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,142,11,0.6206339696376028,,,,,,,0.2552114754094536,4.8948999859134235,True,True,0.6746008930867424,-1.1086452058869876,1.3203373590591028,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,143,0,0.6098251590843738,,,,,,,0.3986475361760079,7.4067701936900585,True,True,0.45287368714939674,-0.7001866665853416,1.278839247826541,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,143,1,0.6076873141020389,,,,,,,0.19683950116260904,3.7696731259438763,True,True,0.28966482031230234,-1.231636087089113,1.388522492079082,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,143,6,0.6067619012659535,,,,,,,0.30659064511843204,5.933284378670165,True,True,0.40460330694541685,-1.38746210178931,1.4285193608951403,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,143,7,0.6117864149629694,,,,,,,0.31991989262658715,5.987910901312273,True,True,0.10651893865321993,-1.115997364698668,1.398325324257077,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,143,8,0.6273771152268863,,,,,,,0.21405716030248229,3.9659367976250905,True,True,0.5005427910729763,-0.9003218236959076,1.2949986849054542,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,143,9,0.6303393164517779,,,,,,,0.4446732748982988,8.423416243029244,True,True,0.8538511928355538,-1.00016256591496,1.2957020950839375,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,143,10,0.6266360124990017,,,,,,,0.343685410625138,6.436909763914979,True,True,0.10197798561920648,-1.1974612600942962,1.4177897623847777,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,143,11,0.6252062647677388,,,,,,,0.28857180120535086,5.451708798343468,True,True,0.7094279299388085,-1.0965195636984466,1.325272745794387,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,144,0,0.6298063172614771,,,,,,,0.39829308720552603,7.232855330510245,True,True,0.4454856175889629,-0.6999801191602029,1.2791656988847402,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,144,1,0.6275984249580143,,,,,,,0.19975565291375705,3.8807839695456563,True,True,0.286639660897076,-1.2326030986043823,1.3895593520014393,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,144,6,0.6266426906109491,,,,,,,0.3069621876960721,6.130779656270319,True,True,0.40285161213804493,-1.3874266236975612,1.4297689347950249,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,144,7,0.6318318344506338,,,,,,,0.324162422392397,5.893151065758606,True,True,0.10255052613139051,-1.1184582763574342,1.3992016348701828,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,144,8,0.647933370063707,,,,,,,0.21242143362248803,3.863517154083671,True,True,0.4947950074124052,-0.8996953982740776,1.2955956517441398,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,144,9,0.6509926289621715,,,,,,,0.440518359859851,8.53968991809644,True,True,0.8489108760467143,-0.9966321249505641,1.2964429718577632,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,144,10,0.6471679848171188,,,,,,,0.34771502941501725,6.398113379440362,True,True,0.09867755635493228,-1.199930442622468,1.4187755227902537,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,144,11,0.6456913908461654,,,,,,,0.28431530442688285,5.60771622002501,True,True,0.7052821489984404,-1.09413130561034,1.3261392983678484,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,145,0,0.6315739905682929,,,,,,,0.3912788602727458,7.486802519583206,True,True,0.4491347424548376,-0.7065325291572234,1.2835180678618334,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,145,1,0.6293599013878186,,,,,,,0.20625928057367693,3.8277384555505045,True,True,0.28256941375869093,-1.2368715892769782,1.393529464659824,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,145,6,0.6284014845873588,,,,,,,0.3141332962912002,5.878957086969581,True,True,0.39653066226712375,-1.393445312087015,1.4334024535840437,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,145,7,0.6336051927634104,,,,,,,0.3272243012412033,6.1710766861363995,True,True,0.10020439735577409,-1.1200243242568073,1.4035564808240095,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,145,8,0.6497519204520819,,,,,,,0.20501996422415003,3.9910817732593116,True,True,0.49550335088954955,-0.9069749146259505,1.2996535643428775,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,145,9,0.6528197657526595,,,,,,,0.4368314392575991,8.259704504093841,True,True,0.848145538384137,-1.009145959689485,1.2998995285993757,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,145,10,0.6489843870036851,,,,,,,0.35226904470840215,6.587897852417938,True,True,0.0951520680290037,-1.2014526951553308,1.4230435339696326,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,9,145,11,0.6475036486860081,,,,,,,0.28216247483427903,5.280005128378439,True,True,0.7031294287633649,-1.104541619525341,1.3296849160564246,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,23,11,0.587739599101051,,,,,,,0.07617536647883263,0.5967529778033118,True,True,0.34811022029383704,-1.5790786608336036,1.4625592362579922,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,23,12,0.5878937712202836,,,,,,,0.096544715033561,0.8113185343164093,True,True,0.37067839260881713,-1.6054046635268915,1.462313317268642,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,23,15,0.590119758467155,,,,,,,0.08505815114352563,0.8594739574770509,True,True,0.3558599633585705,-1.6304809156713516,1.44193289548903,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,23,17,0.5882497201294941,,,,,,,0.11678126717646532,1.2139229182053224,True,True,0.3901525872946809,-1.6130695787364597,1.4662268638993095,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,23,18,0.593806411909317,,,,,,,0.0791700586723426,0.6035024215110761,True,True,0.33663686978012813,-1.640327055057738,1.446447701818214,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,23,19,0.5900983257785625,,,,,,,0.08699798744719459,0.7075914093389098,True,True,0.36891733867417925,-1.581820679133292,1.4488526443403944,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,23,20,0.5974190047109231,,,,,,,0.11620994323260792,1.2067164334877016,True,True,0.39699665050143695,-1.5752041921522555,1.4562640024925695,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,23,21,0.5927109791895996,,,,,,,0.07427680843604521,0.7971681706831902,True,True,0.331774394990599,-1.638539572487475,1.444526484685236,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,139,11,0.5989709426131082,,,,,,,0.04243603439059654,0.5820895078150292,True,True,0.26102284667442116,-1.5536172843342833,1.4116635253765142,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,139,12,0.5991280608670471,,,,,,,0.008708723682110451,0.5132474697498199,True,True,0.2831801679017809,-1.5802852985671614,1.4111054675859978,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,139,15,0.6013965853658941,,,,,,,0.03768716930461174,0.502503834542407,True,True,0.267829451110033,-1.6050147456861577,1.3906952789994045,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,139,17,0.5994908117417507,,,,,,,0.01407947905156755,0.4078227144877052,True,True,0.30256179119427445,-1.588270766876802,1.4148332022180232,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,139,18,0.6051536884957787,,,,,,,0.05351345487858863,1.07471204888133,True,True,0.2484901449049544,-1.6145896613918296,1.3952963102389453,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,139,19,0.6013747431117586,,,,,,,0.034526622046821186,0.7487381837919724,True,True,0.28168520350746823,-1.5566010354191282,1.3977894581569674,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,139,20,0.6088353157316582,,,,,,,0.04221971837165747,0.7801709383044964,True,True,0.3099162148712862,-1.5504591517297504,1.405031083971977,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,139,21,0.6040373227281802,,,,,,,0.057014678413995164,0.8178687742737354,True,True,0.24364198496659584,-1.6127167672412677,1.3934208255008735,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,140,11,0.6103886402087313,,,,,,,0.02981288541449825,0.1893884514769728,True,True,0.2631743027426092,-1.570231458477233,1.4148965040754515,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,140,12,0.610548753480596,,,,,,,0.011673045738846886,0.2898486876999356,True,True,0.28553923068967557,-1.5967276610407362,1.4144464560432182,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,140,15,0.6128605210232594,,,,,,,0.04569876549480985,0.6351740282453667,True,True,0.27037750678241074,-1.6216632832079678,1.3941461423937955,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,140,17,0.610918419181204,,,,,,,0.025167436807658827,0.6372373977044249,True,True,0.3049835345904876,-1.604545436576725,1.4182031118093192,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,140,18,0.6166892427648674,,,,,,,0.061550625173571405,0.8293952937773574,True,True,0.2511146892210409,-1.6313692791558232,1.398793159285236,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,140,19,0.6128382624079372,,,,,,,0.01950776883368136,0.32580202541114317,True,True,0.2838561244696226,-1.5731129128223054,1.401029818366376,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,140,20,0.6204410498766781,,,,,,,0.030745969223043,0.6600543213858894,True,True,0.3120399551081252,-1.5667197336196064,1.4082376497007512,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,140,21,0.6155515966214882,,,,,,,0.06387177152765726,0.8355922632153061,True,True,0.24625160505353758,-1.629542356235558,1.3969109809427194,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,141,11,0.6009121397598176,,,,,,,0.052486119379068545,0.6015022355627333,True,True,0.24615202990985519,-1.5552348045489617,1.4198850285949531,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,141,12,0.6010697672162645,,,,,,,0.021039161677063947,0.2457732902303448,True,True,0.26843127418596285,-1.58179789290174,1.4191929973507063,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,17,10,141,15,0.6033456437466895,,,,,,,0.04455784042728751,0.7284238563792372,True,True,0.2530672772545929,-1.6066064481606994,1.398889080407713,"[None, None, None, None]"
