mode,root_camera,target_camera,root_marker,target_marker,root_frame,target_frame,quality,root_area_px2,target_area_px2,root_distance_m,target_distance_m,root_support_key,target_support_key,translation_deviation_m,rotation_deviation_deg,inlier,pose_support,x_m,y_m,z_m,support_keys
relay,cam_edge_1,cam_edge_0,2,7,103,136,0.6316212372630308,,,,,,,0.02772275726062678,0.796805448443588,True,True,0.08696345267407213,-1.4824827847072446,5.008201006199949,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,103,137,0.6391165639541201,,,,,,,0.011051609556893924,0.8781645756070319,True,True,0.09573248287161162,-1.5114884578480445,5.029693071240869,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,103,138,0.6382633188428796,,,,,,,0.01476104534133782,0.6148310677081333,True,True,0.08577702665216325,-1.4960579010491601,5.026858923276007,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,105,127,0.6280503854753157,,,,,,,0.05382552789678733,2.3241386444314247,True,True,0.10237924298402579,-1.518147103951312,5.074520810659266,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,105,131,0.6287137505896063,,,,,,,0.08244823430005906,0.6492101493071608,True,True,0.09202236986361934,-1.5053259163680228,4.940847557563185,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,105,133,0.6343351201703501,,,,,,,0.04175633399067599,0.6478308973330351,True,True,0.06610457981992945,-1.494963768096103,4.9975830481677725,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,105,134,0.6301395775132868,,,,,,,0.03727254795208679,0.8002030158856729,True,True,0.07507578500834433,-1.5135805100596884,4.995781842866265,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,105,135,0.6310698694985796,,,,,,,0.049763260396265385,1.9019299601783368,True,True,0.08991546809544604,-1.5153513518893256,5.070524363585403,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,105,136,0.6366851032576565,,,,,,,0.03393826910868124,1.1401052345510025,True,True,0.08249368080431829,-1.4900370490836221,4.9959023729583105,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,105,137,0.6442405218641382,,,,,,,0.018411429310607224,1.1302480748786883,True,True,0.09123606396577977,-1.5190879625783604,5.017344130965966,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,105,138,0.6433804360726783,,,,,,,0.01898950779005712,0.936103473776525,True,True,0.08125454187137526,-1.5036739271693595,5.014511761739209,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,106,127,0.6225876176243657,,,,,,,0.059855739772159876,1.1602675384295833,True,True,0.11798355347388712,-1.518614645992769,5.077334448315561,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,106,131,0.623245212804104,,,,,,,0.07941402304384149,1.6083191400829504,True,True,0.10489146153758944,-1.5054465201360494,4.9439351085296375,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,106,133,0.6288176878411389,,,,,,,0.029359034340998673,1.0034043507456039,True,True,0.08027103214782982,-1.4949867508322854,5.001227774155153,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,106,134,0.624658637917898,,,,,,,0.027659890883566827,0.9324823801697049,True,True,0.08905014447686987,-1.5136719272802677,4.999202604475495,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,106,135,0.6255808382448355,,,,,,,0.052645515520882376,0.7814414417483856,True,True,0.10546078154761807,-1.5157102040572954,5.073609142475018,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,106,136,0.6311472308294397,,,,,,,0.027106406509979666,1.0154721430584042,True,True,0.0966602350036807,-1.4901895773706355,4.9992076214399495,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,106,137,0.6386369325781365,,,,,,,0.018118165358785344,0.42757267918928943,True,True,0.10561989202297628,-1.5193525333800477,5.020406214968038,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,106,138,0.637784327793168,,,,,,,0.0058462109064748,0.4863199237607042,True,True,0.0957061456687579,-1.5038526377021197,5.017814602816258,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,109,127,0.6202934600208873,,,,,,,0.11180990370271385,1.7367873708939576,True,True,0.12698105606765908,-1.4846183783203106,5.129496864402784,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,109,131,0.6209486320445285,,,,,,,0.041786729675960914,2.759658452643049,True,True,0.11212138010020989,-1.474327789591693,4.996029714590824,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,109,133,0.6265005732071103,,,,,,,0.05158427204165234,1.8438677503539809,True,True,0.08831690573305362,-1.462526099338246,5.053406442965369,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,109,134,0.6223568488633293,,,,,,,0.03598137055075967,1.644301815373092,True,True,0.09700520248138433,-1.4812829712645514,5.051673468769756,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,109,135,0.6232756509972541,,,,,,,0.10626791921022631,1.8112663554406356,True,True,0.11441858928176074,-1.4817506850034983,5.125878264318028,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,109,136,0.6288215321204825,,,,,,,0.053572658994045896,1.3582353008032177,True,True,0.10469307940281736,-1.457833990570667,5.0510601881379715,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,109,137,0.6362836352537746,,,,,,,0.0546767981499795,1.5487794675871362,True,True,0.11384249842727434,-1.4865580315645976,5.07277081745113,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,109,138,0.6354341722109398,,,,,,,0.05706961438702229,1.5287263299134124,True,True,0.10394629454718618,-1.4710826508701595,5.069973796272517,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,110,127,0.6235837181085258,,,,,,,0.07044764803477149,0.7724889149635079,True,True,0.14484125118916757,-1.5441557884996941,5.056154047250925,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,110,131,0.6242423653986151,,,,,,,0.10745660143893099,2.9002507174340484,True,True,0.12910592486671235,-1.5284932702772478,4.923311014713932,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,110,133,0.6298237560403379,,,,,,,0.04536397343015953,2.5472298287819877,True,True,0.10563141741767312,-1.5191099937148,4.98126723502443,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,110,134,0.6256580519024534,,,,,,,0.05856878817095357,2.4230287696381216,True,True,0.11436308579074117,-1.5377532879041715,4.978718609198451,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,110,135,0.6265817276911029,,,,,,,0.059130837225452766,0.8407660494630642,True,True,0.13224780811878545,-1.541183085660516,5.0527332676990575,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,110,136,0.6321570261488589,,,,,,,0.05127322297038792,2.5541522869989546,True,True,0.12197866881520836,-1.5142745521619245,4.979012077114515,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,110,137,0.6396587109427159,,,,,,,0.05759720371833577,1.7612528378297136,True,True,0.13134905882704162,-1.5438286092964493,4.999478814094181,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,110,138,0.6388047420444642,,,,,,,0.042816771872680466,2.035994596772228,True,True,0.12139034290842798,-1.5282836832395335,4.997375284326134,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,112,127,0.6238533386583398,,,,,,,0.06060716138351562,2.125243863733574,True,True,0.10533418922600946,-1.5099619415146286,5.0828173990043375,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,112,131,0.6245122707295088,,,,,,,0.07418369867050696,0.9594984657268193,True,True,0.0942915957966678,-1.4978920536472482,4.949129085370011,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,112,133,0.6300960746119398,,,,,,,0.03762168280475761,0.28910328147788583,True,True,0.06869881291176883,-1.4871462045889927,5.005940686684573,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,112,134,0.625928569337484,,,,,,,0.028041380912430795,0.38196312024755125,True,True,0.07762084132956959,-1.5057922854832173,5.00419970402885,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,112,135,0.6268526444982895,,,,,,,0.05624907766827618,1.7550279873587862,True,True,0.09285522177382965,-1.5071625856623259,5.07887120065414,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,112,136,0.6324303535626601,,,,,,,0.030984378002218947,0.6821784758885463,True,True,0.08508911127908547,-1.4822645118301692,5.004144285921125,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,112,137,0.6399352818799123,,,,,,,0.009636512614829926,0.8825146579992742,True,True,0.09388420963539734,-1.5112096123824785,5.025707245448957,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,112,138,0.6390809437488582,,,,,,,0.0160216368379526,0.6063425584921727,True,True,0.0839203827937115,-1.4957908119762657,5.0228387379886295,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,113,127,0.6291522612747595,,,,,,,0.05540780607545347,2.384661824019676,True,True,0.09745249473216239,-1.5143603471381972,5.077261844457751,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,113,131,0.6298167902223709,,,,,,,0.08023101987397306,0.5838939444722526,True,True,0.08723830051357595,-1.5016632736124342,4.9435657681297105,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,113,133,0.6354480221505378,,,,,,,0.044964421119270896,0.5932327321396369,True,True,0.061284846188366604,-1.4912008522754476,5.000266542375376,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,113,134,0.6312451186717533,,,,,,,0.03783647538431961,0.8137014404252374,True,True,0.07022842222133374,-1.5098335462087802,4.998493096876121,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,113,135,0.6321770427971558,,,,,,,0.05262486718419411,1.9612889594762128,True,True,0.08499679794255621,-1.5115492157438886,5.0732510264552975,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,113,136,0.6378021281387337,,,,,,,0.03603199282181327,1.101253843085454,True,True,0.07768320500256498,-1.4863016543098198,4.998595749761519,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,113,137,0.6453708022627817,,,,,,,0.017347488671016837,1.1816964013575122,True,True,0.08636025571561678,-1.5153437356781592,5.020075976142946,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,113,138,0.644509207503664,,,,,,,0.022782561092021206,0.9473852035100641,True,True,0.07640557639499634,-1.499917020788749,5.017218282371362,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,114,127,0.6309466325277394,,,,,,,0.0717915541146487,1.150034507329642,True,True,0.1298708760540913,-1.5090705969086322,5.087181579934947,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,114,131,0.631613056742544,,,,,,,0.07198467166090701,1.703841984479294,True,True,0.11660427707540422,-1.4963996345915107,4.953751334747945,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,114,133,0.6372603492037688,,,,,,,0.021843110524933693,0.9948184282301776,True,True,0.09198139176595344,-1.4858724750929864,5.011030600487229,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,114,134,0.6330454588505097,,,,,,,0.014296882961309636,0.7562844905612379,True,True,0.10084887967463307,-1.5045215802716847,5.009058677914506,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,114,135,0.6339800408664794,,,,,,,0.06346002875457209,0.8589480165804522,True,True,0.11733113539396212,-1.5062387144296467,5.083457489565287,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,114,136,0.6396211692107672,,,,,,,0.028019904697918385,0.9277530834963778,True,True,0.10834556596282519,-1.4810029086163474,5.008980969874613,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,114,137,0.6472114295423316,,,,,,,0.021732118197004158,0.1964087769775433,True,True,0.11746350332110511,-1.5100532244075184,5.03026655644025,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,2,7,114,138,0.6463473774752416,,,,,,,0.013332803637773711,0.4502469701742919,True,True,0.10747292027872968,-1.4946098315669127,5.027633031351739,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,140,45,0.625341073453649,,,,,,,0.06993080234707472,1.3210481782039116,True,True,-0.8715189548047184,-0.9362465672104417,4.683381535160893,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,140,46,0.6325362655782291,,,,,,,0.0415968029726222,0.6300738200788666,True,True,-0.8767652322928199,-0.9059178281348143,4.645687188039585,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,140,47,0.6257001500674418,,,,,,,0.039390124069352016,1.1374973422908765,True,True,-0.8796874855647325,-0.9085220300257829,4.672945497683323,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,140,48,0.6261788684556194,,,,,,,0.04751698964807433,1.2902776870490096,True,True,-0.885812478307066,-0.9186697405078962,4.673489077709856,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,140,51,0.6183442289023442,,,,,,,0.07021999352276453,1.7407993459910647,True,True,-0.8671021612576488,-0.9253717459614254,4.702393802330881,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,140,52,0.6212194120151612,,,,,,,0.042035389898696984,1.0154681473112235,True,True,-0.8792655293344973,-0.9118261681719046,4.658609098422308,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,140,120,0.6266570967661406,,,,,,,0.03592554684962463,1.7644371510522796,True,True,-0.8835757085489608,-0.8647849879959277,4.6306712833312265,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,140,121,0.6178846200596035,,,,,,,0.014253175963676399,1.6804445060132434,True,True,-0.8878101584548046,-0.869857942615122,4.6515413929097775,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,141,45,0.6264939967089289,,,,,,,0.028256012845602273,1.6510486699329532,True,True,-0.9116533419122652,-0.8608684367751205,4.682477189420375,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,141,46,0.6337024544011789,,,,,,,0.05311879256921097,2.5173121932953904,True,True,-0.9177449837927757,-0.8289507202352386,4.6462505291219065,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,141,47,0.6268537353418919,,,,,,,0.04878934583571543,1.9617398155049244,True,True,-0.9199530289973846,-0.8326941539492294,4.673443324430801,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,141,48,0.6273333363293196,,,,,,,0.04516007800689446,2.089900421103947,True,True,-0.9261139916991282,-0.8428308010129947,4.67372255240228,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,141,51,0.6194842522776399,,,,,,,0.04539836353730511,1.3009311925617326,True,True,-0.9066748454480276,-0.8508259189294283,4.701805886056543,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,141,52,0.6223647362824256,,,,,,,0.045975119595169964,2.299015591028385,True,True,-0.919930578147376,-0.8353903612414431,4.658974126736495,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,141,120,0.6278124463355488,,,,,,,0.09617144743836745,1.414818949093484,True,True,-0.9247395486478118,-0.7871919729944834,4.633171782610538,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,141,121,0.6190237960673657,,,,,,,0.08749067242693072,1.2397236908641012,True,True,-0.9284424307496599,-0.7931262719615628,4.653915448349828,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,142,45,0.6223540080147516,,,,,,,0.06587817705450597,1.289168034865012,True,True,-0.8612635999255613,-0.9287304407312685,4.676734292944325,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,142,46,0.6295148308796845,,,,,,,0.04500872039256775,0.9139342515985734,True,True,-0.8663622353628182,-0.8982644831362881,4.639130450177925,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,142,47,0.6227113694280106,,,,,,,0.03725646502137854,1.2917907369496318,True,True,-0.869433503255632,-0.9009826829890951,4.666361233850064,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,142,48,0.6231878011230332,,,,,,,0.04254438706241768,1.447470471865586,True,True,-0.8755392218025957,-0.9111457286138833,4.666830006739016,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,142,51,0.6153905852766426,,,,,,,0.06619876871600512,1.8232278157509783,True,True,-0.8569786849704193,-0.9179212533242866,4.69581404862427,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,142,52,0.6182520345081084,,,,,,,0.041857438210178545,1.2409872446622008,True,True,-0.8689229061232988,-0.9042292363427308,4.652014565191083,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,142,120,0.6236637450813521,,,,,,,0.047562927959992014,1.6624433210013794,True,True,-0.8731774995900239,-0.8570875190888745,4.624238159410936,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,142,121,0.6149331718465301,,,,,,,0.027136262169780656,1.6784440055246825,True,True,-0.8775192539886365,-0.862252057534077,4.645063711499282,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,143,45,0.6228478735796256,,,,,,,0.06835775257372174,1.1573816202277993,True,True,-0.8701592190044292,-0.9329128762707678,4.686586842968687,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,143,46,0.630014378875753,,,,,,,0.03792210974186672,0.45389167666982244,True,True,-0.8758546526800246,-0.9025506876233681,4.6489847262451836,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,143,47,0.6232055185750485,,,,,,,0.03776913497208819,0.8469855480616749,True,True,-0.878628034139066,-0.9052412531016899,4.6762502005487345,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,143,48,0.6236823283397952,,,,,,,0.04542566058136756,0.8726320084993657,True,True,-0.884657662152788,-0.9154456344313657,4.676799045756765,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,143,51,0.6158789250560958,,,,,,,0.07013939231448836,1.4892092431878123,True,True,-0.8657546777681602,-0.922039912669671,4.7056030146235095,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,143,52,0.6187426449746992,,,,,,,0.039022635791407516,0.663825020548407,True,True,-0.8782416902778365,-0.9085099433019637,4.661904674329189,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,143,120,0.6241586499807976,,,,,,,0.03385762016403864,1.7657616981756992,True,True,-0.8831087729595721,-0.8614489058699013,4.6340920503742264,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,143,121,0.6154211486480975,,,,,,,0.012823864413868256,1.5347101145602904,True,True,-0.8872010532432051,-0.8666060829081155,4.654969877738944,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_0,5,3,145,45,0.6268418695337917,,,,,,,0.04254864930392508,1.9244893064564665,True,True,-0.9260115039211817,-0.8770967148678103,4.691474186283969,"[None, None, None, None]"
