mode,root_camera,target_camera,root_marker,target_marker,root_frame,target_frame,quality,translation_deviation_m,rotation_deviation_deg,inlier,x_m,y_m,z_m
relay,cam_edge_3,cam_edge_5,3,8,74,101,19.847952555003822,2.16585744459793,24.859761597485168,True,0.6500742835026792,-3.2821614127807357,8.466838438011159
relay,cam_edge_3,cam_edge_5,3,8,74,100,19.124071969754308,2.1977364381709323,25.081103423555078,True,0.6135061847885117,-3.2742870928671692,8.4463260516408
relay,cam_edge_3,cam_edge_5,3,8,74,99,18.408262230429877,2.2367486183973337,26.072668897985576,True,0.5687646521419201,-3.2566005248507963,8.423174807904962
relay,cam_edge_3,cam_edge_5,3,8,74,97,17.70182823868,2.1790688016511393,24.946336924554238,True,0.63362243232796,-3.2635007686800597,8.46032918686581
relay,cam_edge_3,cam_edge_5,3,8,74,64,15.488463044558003,2.1150539925127396,23.88400837838794,True,0.7068591051990041,-3.248619567115783,8.513177072027627
relay,cam_edge_3,cam_edge_5,3,8,74,65,15.474800822987046,2.1187174387401604,23.94773592820694,True,0.7034459791147065,-3.2523461325454077,8.513062076015434
relay,cam_edge_3,cam_edge_5,3,8,74,63,15.310361225659873,2.118969221204032,24.069214037178785,True,0.7036457617831424,-3.2386152121567946,8.521973801459927
relay,cam_edge_3,cam_edge_5,3,8,75,101,19.74081346503341,2.1693509860809477,24.94305446173816,True,0.6438856340242929,-3.3368746371983216,8.40587724997092
relay,cam_edge_3,cam_edge_5,3,8,75,100,19.02084038142347,2.2015855325101747,25.173308323149914,True,0.6073479263973076,-3.328578658610926,8.385477215340567
relay,cam_edge_3,cam_edge_5,3,8,75,99,18.308894577376524,2.240760085054065,26.143094591362452,True,0.5626726563149038,-3.3104045283788777,8.362576980589527
relay,cam_edge_3,cam_edge_5,3,8,75,97,17.606273910693325,2.1822509128580174,25.025443409837006,True,0.627502122135078,-3.318064306916493,8.399631818947775
relay,cam_edge_3,cam_edge_5,3,8,75,64,15.40485644427842,2.1163269635225914,23.959005952712147,True,0.7007882862969128,-3.3041970465242576,8.452686475774035
relay,cam_edge_3,cam_edge_5,3,8,75,65,15.391267971270798,2.120102025113485,24.02575140981286,True,0.6973616650623768,-3.3079092001155574,8.452518766856443
relay,cam_edge_3,cam_edge_5,3,8,75,63,15.227716017581624,2.1197368018059497,24.133511867000873,True,0.6976106045820905,-3.294306343480531,8.461623560028917
relay,cam_edge_3,cam_edge_5,3,8,76,101,19.740608962004412,2.2403598368989868,25.30717176813391,True,0.575275398724771,-3.2695849897198155,8.481373265993865
relay,cam_edge_3,cam_edge_5,3,8,76,100,19.020643336885314,2.271964353927335,25.544325807547985,True,0.5389741068925895,-3.2613705905913566,8.4605231194584
relay,cam_edge_3,cam_edge_5,3,8,76,99,18.30870490817139,2.3106519357135054,26.52920185109316,True,0.4946165757197347,-3.2432680307918664,8.436958182046325
relay,cam_edge_3,cam_edge_5,3,8,76,97,17.606091520218364,2.2534719836279806,25.39984332156722,True,0.5590602931933357,-3.250771654433633,8.47471127201199
relay,cam_edge_3,cam_edge_5,3,8,76,64,15.404696859172686,2.1901046531057453,24.333573366067146,True,0.6319413999738608,-3.2365713528154574,8.528233744747212
relay,cam_edge_3,cam_edge_5,3,8,76,65,15.391108526933522,2.19376226951963,24.39951384960947,True,0.6284946649096537,-3.240265744224696,8.52808734405074
relay,cam_edge_3,cam_edge_5,3,8,76,63,15.22755826754484,2.1940901391373515,24.515313918428276,True,0.6287408427186787,-3.2265361347398276,8.536999928306185
relay,cam_edge_3,cam_edge_5,3,8,77,101,19.543623364945155,2.2459508093980043,25.42297750667404,True,0.5739426653084976,-3.216814201158532,8.531491303448334
relay,cam_edge_3,cam_edge_5,3,8,77,100,18.830842060167907,2.2771860021667707,25.65170615940636,True,0.5376767417440642,-3.209028837069638,8.510416208044063
relay,cam_edge_3,cam_edge_5,3,8,77,99,18.126007850818215,2.315669954134006,26.657482127420682,True,0.493328794561815,-3.1914237818077678,8.486459557021291
relay,cam_edge_3,cam_edge_5,3,8,77,97,17.430405630453492,2.2593272470476693,25.520207700631694,True,0.5576830576597305,-3.19815586655456,8.524509533993907
relay,cam_edge_3,cam_edge_5,3,8,77,64,15.250978024350436,2.1977838849733455,24.459050213328123,True,0.6303518476213985,-3.1829290648081567,8.578038506087314
relay,cam_edge_3,cam_edge_5,3,8,77,65,15.23752528599008,2.201334922883085,24.52197249512091,True,0.6269183394165316,-3.1866372050071066,8.577935252402323
relay,cam_edge_3,cam_edge_5,3,8,77,63,15.075607045429027,2.202220552459601,24.651271589732684,True,0.627090078106644,-3.1727794572195998,8.586649050099725
relay,cam_edge_3,cam_edge_5,3,8,78,101,19.314109302944388,2.2455728204187997,25.551240158403104,True,0.5727654855625517,-3.2287859233752636,8.518157810986153
relay,cam_edge_3,cam_edge_5,3,8,78,100,18.609698673835755,2.2768708300606364,25.779751199335397,True,0.5365335920008887,-3.220973979353233,8.497034076188298
relay,cam_edge_3,cam_edge_5,3,8,78,99,17.91314181200777,2.315390958738445,26.782891416492372,True,0.4922170314687917,-3.203341333868252,8.473039664462108
relay,cam_edge_3,cam_edge_5,3,8,78,97,17.225708521638854,2.258907353830739,25.64712839956936,True,0.5565037484406841,-3.2101223663583327,8.511194985334491
relay,cam_edge_3,cam_edge_5,3,8,78,64,15.071875416277688,2.197061209494647,24.58541286689348,True,0.6290569520270224,-3.1949793322486473,8.56490420750914
relay,cam_edge_3,cam_edge_5,3,8,78,65,15.058580662573938,2.200629910472404,24.648620131799234,True,0.6256267425863689,-3.1986900263907425,8.564784391698481
relay,cam_edge_3,cam_edge_5,3,8,78,63,14.898563938042397,2.2014246425300756,24.776246579864623,True,0.6257701992241791,-3.184855623892703,8.573535715366727
relay,cam_edge_3,cam_edge_5,3,8,79,101,19.051789555043175,2.246527269872473,26.048691550991336,True,0.567509403501071,-3.2767631084748876,8.467905793177348
relay,cam_edge_3,cam_edge_5,3,8,79,100,18.356946067538043,2.27804712756087,26.275368351665684,True,0.5313958379344035,-3.2688509668562897,8.44661736558519
relay,cam_edge_3,cam_edge_5,3,8,79,99,17.669849679269962,2.3166829333699215,27.267367246854334,True,0.487178298905111,-3.2511177126673108,8.422514659174041
relay,cam_edge_3,cam_edge_5,3,8,79,97,16.991752948231845,2.2596923813572722,26.13855835230451,True,0.5512216220994659,-3.258084877099183,8.461043924227155
relay,cam_edge_3,cam_edge_5,3,8,79,64,14.867172703997102,2.1967242811785503,25.075119441315984,True,0.6233327693329844,-3.2432769261501795,8.515437548969869
relay,cam_edge_3,cam_edge_5,3,8,79,65,14.854058516551172,2.2003597385056244,25.139383590549723,True,0.6199185526487285,-3.2469995733047865,8.515250556331903
relay,cam_edge_3,cam_edge_5,3,8,79,63,14.696215102017037,2.200806993349734,25.26021547298491,True,0.6199443079831537,-3.233266986096109,8.52416191556885
relay,cam_edge_3,cam_edge_5,3,9,73,123,26.19956112442731,2.447388399026957,25.467876153503784,True,0.3755070479714553,-3.0426090062954367,8.597564728981622
relay,cam_edge_3,cam_edge_5,3,9,73,122,25.573573811652533,2.3710584948652875,23.648407926065296,True,0.47712048842456856,-3.064789916696532,8.699847643387237
relay,cam_edge_3,cam_edge_5,3,9,73,121,25.137839007837037,2.3920791771669934,23.441218472652018,True,0.45595631335883535,-3.0362093484125845,8.70181646042849
relay,cam_edge_3,cam_edge_5,3,9,73,120,24.961053977190556,2.338679839522274,23.6205884856977,True,0.5154559508099812,-3.0954338963889536,8.717085186816744
relay,cam_edge_3,cam_edge_5,3,9,73,119,24.793575177952565,2.38274942736954,23.85050014680376,True,0.46217085462796437,-3.052635705903687,8.688481088945299
relay,cam_edge_3,cam_edge_5,3,9,73,118,24.726642365585647,2.354639797584711,23.26669464241946,True,0.4991660792893535,-3.0623851576922845,8.71938561154741
relay,cam_edge_3,cam_edge_5,3,9,73,117,24.379219280439877,2.322227749741224,23.2301624188834,True,0.5370523996011225,-3.0901267651701563,8.734135830214283
relay,cam_edge_3,cam_edge_5,3,9,73,116,23.816991231907853,2.308710532753409,22.539682850244418,True,0.5613038602857903,-3.079578855702864,8.770192609104193
relay,cam_edge_3,cam_edge_5,3,9,72,123,26.1700125185813,2.3352930521203685,23.77800570112989,True,0.4855899123113825,-3.073272809498378,8.576031037811358
relay,cam_edge_3,cam_edge_5,3,9,72,122,25.544731211998073,2.2558185137598823,21.928440908062058,True,0.5901450675303113,-3.096418284504498,8.675084483738964
relay,cam_edge_3,cam_edge_5,3,9,72,121,25.109487842215007,2.276453359362168,21.730432041795964,True,0.5691634586272287,-3.0677689540429154,8.677847703261447
relay,cam_edge_3,cam_edge_5,3,9,72,120,24.932902194724804,2.223250610597272,21.88774046070639,True,0.6288595821809413,-3.1273049304178366,8.690990316969803
relay,cam_edge_3,cam_edge_5,3,9,72,119,24.765612282812167,2.267716237008061,22.133353266142187,True,0.5749087214071951,-3.0841431865422875,8.66424056021628
relay,cam_edge_3,cam_edge_5,3,9,72,118,24.698754959163608,2.2386832994457144,21.540817175041965,True,0.6127777671918915,-3.0942079614155635,8.693963003811923
relay,cam_edge_3,cam_edge_5,3,9,72,117,24.35172370759688,2.206101525739544,21.49385738953013,True,0.6509800641992483,-3.1221765296522612,8.707412267624257
relay,cam_edge_3,cam_edge_5,3,9,72,116,23.79012975575536,2.191277259567094,20.798145877657397,True,0.6763468693897565,-3.111925038623433,8.742780546766713
relay,cam_edge_3,cam_edge_5,3,9,74,123,26.043812418765334,2.3966679980085273,25.234499348179984,True,0.4216610512926886,-3.072271058019205,8.569171886068007
relay,cam_edge_3,cam_edge_5,3,9,74,122,25.421546416941627,2.319049593342296,23.434590465014438,True,0.5238377754998886,-3.094193517967722,8.670948118196819
relay,cam_edge_3,cam_edge_5,3,9,74,121,24.988401928718968,2.3399707120059547,23.211342030599006,True,0.5024807275952903,-3.0657723852730245,8.673130582707284
relay,cam_edge_3,cam_edge_5,3,9,74,120,24.812667833222616,2.2865398685391645,23.427196631930865,True,0.56245713050316,-3.1246430984956586,8.68789398896173
relay,cam_edge_3,cam_edge_5,3,9,74,119,24.646184646318865,2.3308440491964353,23.630548452983476,True,0.5087573647799419,-3.082094216307296,8.659696315568846
relay,cam_edge_3,cam_edge_5,3,9,74,118,24.579649729887798,2.302352163943656,23.055713525232616,True,0.5459440595548877,-3.0917209978243765,8.69040889905716
relay,cam_edge_3,cam_edge_5,3,9,74,117,24.234291973072203,2.269821858694147,23.039102756131868,True,0.5840838512506019,-3.119260285121653,8.704882424802758
relay,cam_edge_3,cam_edge_5,3,9,74,116,23.675406205368084,2.255811819077693,22.347854187103284,True,0.6084047903092278,-3.1087036729847264,8.740889825526542
relay,cam_edge_3,cam_edge_5,3,9,75,123,25.90322812654809,2.392783057074049,25.305391020044418,True,0.416227928490293,-3.1276228219632007,8.511159476360476
relay,cam_edge_3,cam_edge_5,3,9,75,122,25.284321111651128,2.312861162641675,23.46803704343831,True,0.5183166246613267,-3.151351487207204,8.612618469091935
relay,cam_edge_3,cam_edge_5,3,9,75,121,24.85351473392955,2.3331216235127785,23.25221392950696,True,0.4970627117530695,-3.122886668800829,8.615201631759806
relay,cam_edge_3,cam_edge_5,3,9,75,120,24.67872924968245,2.2805324551818105,23.439729498571552,True,0.5568239055951762,-3.1821773954025026,8.629133515873392
relay,cam_edge_3,cam_edge_5,3,9,75,119,24.51314473769697,2.3246919013105325,23.666081564411655,True,0.5032810908914318,-3.1390397919517667,8.601538314096508
relay,cam_edge_3,cam_edge_5,3,9,75,118,24.44696897621541,2.295524941728794,23.079046162763238,True,0.5404302496113891,-3.1492343693271483,8.63211278995017
relay,cam_edge_3,cam_edge_5,3,9,75,117,24.103475457823244,2.2631559924316917,23.043828161651298,True,0.5784687230246526,-3.17711363090788,8.646196834718786
relay,cam_edge_3,cam_edge_5,3,9,75,116,23.547606551046382,2.2478654239654396,22.339736154690044,True,0.6028250662958579,-3.16715504200467,8.68235036971743
relay,cam_edge_3,cam_edge_5,3,9,76,123,25.902959784586294,2.4713626993180045,25.788623252881532,False,0.34790494978780084,-3.0575472834910267,8.581580004036645
relay,cam_edge_3,cam_edge_5,3,9,76,122,25.284059181196103,2.394768460230727,23.95343653280037,True,0.4489256477419954,-3.0804141507614724,8.684298082349713
relay,cam_edge_3,cam_edge_5,3,9,76,121,24.85325726637112,2.415581909309215,23.75103243321467,True,0.4278169615346956,-3.0517935923041613,8.686281622211089
relay,cam_edge_3,cam_edge_5,3,9,76,120,24.67847359279717,2.362523801959767,23.91476284964255,True,0.48709916876500836,-3.1112225307872725,8.701601841596434
relay,cam_edge_3,cam_edge_5,3,9,76,119,24.51289079616827,2.406421843265528,24.157200863606846,True,0.43406416302137885,-3.0681753587921037,8.672906717481512
relay,cam_edge_3,cam_edge_5,3,9,76,118,24.44671572022805,2.3782363403069056,23.56763989090327,True,0.47087319961271157,-3.0781466094949272,8.703962424844711
relay,cam_edge_3,cam_edge_5,3,9,76,117,24.103225760223438,2.3459433480238596,23.52098344721598,True,0.5086173777875469,-3.106040648820855,8.718789379587097
relay,cam_edge_3,cam_edge_5,3,9,76,116,23.547362611916224,2.3321705530648336,22.825759484116077,True,0.5327021930237217,-3.0957079823630202,8.755019763552719
relay,cam_edge_3,cam_edge_5,3,9,77,123,25.644481942864708,2.483334491984587,25.92049593443115,False,0.34553873700267657,-3.0041461819269957,8.627941598379683
relay,cam_edge_3,cam_edge_5,3,9,77,122,25.031757162374095,2.4088982590733763,24.124302832763522,True,0.4463252902421908,-3.0251732186210027,8.731280908713233
relay,cam_edge_3,cam_edge_5,3,9,77,121,24.605254090232712,2.430280653616232,23.915080283147056,True,0.4251120605647858,-2.9966009043696546,8.732787286874343
relay,cam_edge_3,cam_edge_5,3,9,77,120,24.432214530346513,2.376526579723859,24.105575009212295,True,0.48455214430767146,-3.0555947744509573,8.74914233755637
relay,cam_edge_3,cam_edge_5,3,9,77,119,24.26828403462279,2.420506362382179,24.325926195133977,True,0.4314563353285257,-3.0131523158099114,8.719669404680042
relay,cam_edge_3,cam_edge_5,3,9,77,118,24.202769299853887,2.3929563810085672,23.748856088477414,True,0.4682050637782329,-3.022545082934063,8.750975871396527
relay,cam_edge_3,cam_edge_5,3,9,77,117,23.862706922807106,2.3605540183887688,23.719779531948745,True,0.5060000473333337,-3.0500899124075262,8.766317337763546
relay,cam_edge_3,cam_edge_5,3,9,77,116,23.312390565602605,2.3479389942904145,23.037926406213963,True,0.5299389232285234,-3.039150680413253,8.802466286124961
relay,cam_edge_3,cam_edge_5,3,9,78,123,25.343321349012427,2.4819318257292333,26.032210289956463,False,0.34399956787908925,-3.0165674573970547,8.614740303530292
relay,cam_edge_3,cam_edge_5,3,9,78,122,24.737792212371108,2.407137838718546,24.234403240838468,True,0.44460512412699416,-3.0377887571990594,8.718216180588712
relay,cam_edge_3,cam_edge_5,3,9,78,121,24.31629785589698,2.4284286547124436,24.023233545718924,True,0.4233652168260238,-3.0092381921936187,8.719758583228952
relay,cam_edge_3,cam_edge_5,3,9,78,120,24.145290417257428,2.374784392276174,24.216199554399658,True,0.48282299283754604,-3.0682265357145524,8.736069197741054
relay,cam_edge_3,cam_edge_5,3,9,78,119,23.98328506884425,2.418754213182164,24.43529007058941,True,0.4297484580231552,-3.0257490027863874,8.706608478986212
relay,cam_edge_3,cam_edge_5,3,9,78,118,23.918539718166357,2.391098187817723,23.85799528833364,True,0.4664448614505321,-3.0351954570314144,8.737960136883064
relay,cam_edge_3,cam_edge_5,3,9,78,117,23.58247092491068,2.358711107001421,23.829569183847457,True,0.504233297007149,-3.062750102010189,8.753300106935836
relay,cam_edge_3,cam_edge_5,3,9,78,116,23.038617306993,2.345905380431096,23.145580267327986,True,0.5280936231791502,-3.0518882788837014,8.789524251877028
relay,cam_edge_3,cam_edge_5,3,9,79,123,24.999114243058084,2.4788848653758206,26.454553136245444,False,0.3372108572042245,-3.066587307494723,8.56530914279966
relay,cam_edge_3,cam_edge_5,3,9,79,122,24.401809262549424,2.4027714565226903,24.652342115438277,True,0.43717024527200254,-3.0886059331280773,8.669243639039259
relay,cam_edge_3,cam_edge_5,3,9,79,121,23.986039544555787,2.423699988879678,24.432139900789572,True,0.4158044895400208,-3.0601596971911627,8.670965142222823
relay,cam_edge_3,cam_edge_5,3,9,79,120,23.81735468924066,2.370507372849642,24.63788383261038,True,0.47538443674911357,-3.119096451051785,8.687014344080755
relay,cam_edge_3,cam_edge_5,3,9,79,119,23.6575496598527,2.41441112359965,24.84966771054837,True,0.4223470441589787,-3.076491637749559,8.657670760971296
relay,cam_edge_3,cam_edge_5,3,9,79,118,23.59368366549413,2.386365981119844,24.272414227183496,True,0.45885968663464793,-3.0861547712756168,8.689170582638901
relay,cam_edge_3,cam_edge_5,3,9,79,117,23.262179280554754,2.354055976492552,24.24823371666874,True,0.4966504774955336,-3.113734973369459,8.704458734309867
relay,cam_edge_3,cam_edge_5,3,9,79,116,22.725712156195208,2.3405290087830912,23.55585327697512,True,0.520210858724953,-3.103198741188142,8.740974200774527
relay,cam_edge_3,cam_edge_5,3,10,73,114,24.421393214576035,5.790266094499831,136.3755219330053,False,1.3254625033741811,-1.0650097476340545,2.872101425928833
relay,cam_edge_3,cam_edge_5,3,10,73,113,23.77149133045372,5.780805975981666,135.85602279142825,False,1.2998080623568764,-1.1304276277180578,2.865306341144926
relay,cam_edge_3,cam_edge_5,3,10,73,112,23.43141760726277,5.806079999309714,137.76668765972758,False,1.4088164344378629,-1.090943995185673,2.8226915939246253
relay,cam_edge_3,cam_edge_5,3,10,73,111,23.354799991814826,5.795100128746342,135.9608492101895,False,1.2894149976963742,-1.023671676638933,2.8927265538920666
relay,cam_edge_3,cam_edge_5,3,10,73,110,23.26895588321039,5.781293215122755,135.1465308080316,False,1.2514222078100778,-1.0486803885601068,2.909346695006568
relay,cam_edge_3,cam_edge_5,3,10,73,109,23.03825867944562,5.790444399617216,135.62356108258356,False,1.2761025940928397,-1.029065307917262,2.8996071460569097
relay,cam_edge_3,cam_edge_5,3,10,73,108,22.54302483076782,5.776262635534468,134.51753427135642,False,1.216674582889958,-1.0379682923189173,2.929391561703483
relay,cam_edge_3,cam_edge_5,3,10,73,107,21.861469707118854,5.776825031942511,134.8748399147264,False,1.2426573239131673,-1.0466578589124884,2.917666349461124
relay,cam_edge_3,cam_edge_5,3,10,72,114,24.393850076777625,5.836518476028399,134.84321521942,False,1.270746982899375,-1.0669636383278251,2.8356045628973012
relay,cam_edge_3,cam_edge_5,3,10,72,113,23.744681170376627,5.827228223119654,134.32307213353988,False,1.2446399389875857,-1.132243930446334,2.8292226920958874
relay,cam_edge_3,cam_edge_5,3,10,72,112,23.4049909919465,5.8545217250768875,136.23478742216562,False,1.3524732119610152,-1.0929351930892746,2.7835651898691918
relay,cam_edge_3,cam_edge_5,3,10,72,111,23.32845978801167,5.84013084628234,134.4253071305329,False,1.2355007837177792,-1.0256059332178749,2.8575340032453513
relay,cam_edge_3,cam_edge_5,3,10,72,110,23.242712496820218,5.8256976567094485,133.61027177857883,False,1.1979260153649163,-1.0505634213943067,2.875151534659215
relay,cam_edge_3,cam_edge_5,3,10,72,109,23.01227547988497,5.835216748986077,134.08717171268853,False,1.2223800385982535,-1.0309876706563827,2.8647822338059967
relay,cam_edge_3,cam_edge_5,3,10,72,108,22.517600169944775,5.819744414476156,132.98192407961747,False,1.1638399141078548,-1.0398326466339742,2.8962922843740024
relay,cam_edge_3,cam_edge_5,3,10,72,107,21.83681372343568,5.820974791504397,133.33876356429704,False,1.189423460397895,-1.0485546159421855,2.8837423277444505
relay,cam_edge_3,cam_edge_5,3,10,74,114,24.276215195540974,5.809848081646273,136.0728907676391,False,1.3346794045867743,-1.0622538270115753,2.848990730954803
relay,cam_edge_3,cam_edge_5,3,10,74,113,23.630176787481428,5.800392485225029,135.5591726144069,False,1.3094596858245722,-1.127820124122597,2.84200152323715
relay,cam_edge_3,cam_edge_5,3,10,74,112,23.292124702819656,5.826611523663345,137.46926324894855,False,1.4180152163860742,-1.0873756682847031,2.799132631499238
relay,cam_edge_3,cam_edge_5,3,10,74,111,23.215962556620994,5.814179104432679,135.6516351256383,False,1.2984244202859403,-1.0212648054238618,2.8699461814466747
relay,cam_edge_3,cam_edge_5,3,10,74,110,23.130628766061214,5.800066873621385,134.83853016729236,False,1.2606758336114874,-1.0466159561705033,2.8866039185639685
relay,cam_edge_3,cam_edge_5,3,10,74,109,22.901302989501485,5.8094027107687385,135.31417418123175,False,1.2851780735812492,-1.0267833013997474,2.876855189895946
relay,cam_edge_3,cam_edge_5,3,10,74,108,22.40901316078514,5.794636132438595,134.20784002761965,False,1.2259342441253303,-1.0362400356982138,2.9068352150793935
relay,cam_edge_3,cam_edge_5,3,10,74,107,21.731509682422956,5.795488161969293,134.56635531535576,False,1.2519303523688927,-1.0446928919200738,2.894967461346137
relay,cam_edge_3,cam_edge_5,3,10,75,114,24.145172379070694,5.843111314009531,136.23872131682043,False,1.3369734644697722,-1.0403364738254728,2.819963856056832
relay,cam_edge_3,cam_edge_5,3,10,75,113,23.50262128119761,5.83445501874359,135.73151788191066,False,1.3115164581796406,-1.1057055162228937,2.8120485744696606
relay,cam_edge_3,cam_edge_5,3,10,75,112,23.166393998999105,5.860439825357633,137.64177448948647,False,1.4202213537087987,-1.0650539442174602,2.7697579787794706
relay,cam_edge_3,cam_edge_5,3,10,75,111,23.090642975459634,5.846837291710285,135.8063365820055,False,1.3008658960154156,-0.9995161853647093,2.8414952803706837
relay,cam_edge_3,cam_edge_5,3,10,75,110,23.005769816022333,5.832928423007756,134.99422319077232,False,1.263024266537991,-1.0249628860748237,2.85779231529823
relay,cam_edge_3,cam_edge_5,3,10,75,109,22.77768193817983,5.842087120072733,135.46793539519373,False,1.2875990776696975,-1.005083593962516,2.848325316175541
relay,cam_edge_3,cam_edge_5,3,10,75,108,22.288049486041956,5.827257891435849,134.3618584239579,False,1.2283190209155133,-1.014747708548024,2.8781672802981126
relay,cam_edge_3,cam_edge_5,3,10,75,107,21.614203166065373,5.8282824753893046,134.72157094237105,False,1.2542851836513438,-1.0231264113503258,2.86618196708073
relay,cam_edge_3,cam_edge_5,3,10,76,114,24.144922249515705,5.793158228301689,136.7315839596501,False,1.3326178002132802,-1.0569351414912869,2.870000897589657
relay,cam_edge_3,cam_edge_5,3,10,76,113,23.502377808087957,5.7840263309596045,136.21389535846546,False,1.3068496666978124,-1.1222628338900331,2.8627815862097723
relay,cam_edge_3,cam_edge_5,3,10,76,112,23.166154009003147,5.808713463325227,138.12460469592722,False,1.4161718344988719,-1.0828443438514852,2.8209169785714887
relay,cam_edge_3,cam_edge_5,3,10,76,111,23.090403770199007,5.798003139376112,136.313827259403,False,1.2965567520748642,-1.0156050007971633,2.890618243685889
relay,cam_edge_3,cam_edge_5,3,10,76,110,23.005531489996912,5.784438556570266,135.4998053216978,False,1.2584194686158026,-1.040598660594676,2.9069271806915893
relay,cam_edge_3,cam_edge_5,3,10,76,109,22.777445975008497,5.793420799445677,135.9762882105321,False,1.2831958622289004,-1.0209980589955567,2.8974046597062655
relay,cam_edge_3,cam_edge_5,3,10,76,108,22.287818595170194,5.779516413187098,134.8703028011726,False,1.2235911179454542,-1.0298945681097722,2.9268357596972554
relay,cam_edge_3,cam_edge_5,3,10,76,107,21.613979255838746,5.779999849054816,135.22796974073435,False,1.2496154283318166,-1.0385925267097798,2.915209376515092
relay,cam_edge_3,cam_edge_5,3,10,77,114,23.903987335378826,5.763242756072479,136.73771544794357,False,1.3406858563573745,-1.0828529783696197,2.890994773934131
relay,cam_edge_3,cam_edge_5,3,10,77,113,23.267854651596217,5.7533809873051736,136.21354107253646,False,1.3151653044715406,-1.1483677999604636,2.8846440149890746
relay,cam_edge_3,cam_edge_5,3,10,77,112,22.93498592863574,5.7781637251746965,138.1238942255068,False,1.4244774706501897,-1.1091767252085942,2.842540463031144
relay,cam_edge_3,cam_edge_5,3,10,77,111,22.859991578672055,5.768700506849307,136.33137664843878,False,1.3044199805999077,-1.0413554469502992,2.9109044656528775
relay,cam_edge_3,cam_edge_5,3,10,77,110,22.775966213416787,5.754989178886826,135.5164581238215,False,1.2663197966766373,-1.0662438999414772,2.9274591549790285
relay,cam_edge_3,cam_edge_5,3,10,77,109,22.550156695153554,5.764109529261081,135.9948579592764,False,1.2910572268761462,-1.0466965160688662,2.917728224895233
relay,cam_edge_3,cam_edge_5,3,10,77,108,22.065415159614158,5.750335125243374,134.888635252662,False,1.2313944191807233,-1.0553749676604205,2.9471067360567242
relay,cam_edge_3,cam_edge_5,3,10,77,107,21.398299860297673,5.750625995454514,135.24510759532637,False,1.25748377395212,-1.0641490595030525,2.935685138938068
relay,cam_edge_3,cam_edge_5,3,10,78,114,23.62326655352021,5.7681233777393395,136.84756082396794,False,1.3485515116183393,-1.079029346804077,2.884900367542453
relay,cam_edge_3,cam_edge_5,3,10,78,113,22.994604408516416,5.758384836818598,136.32547027484026,False,1.3230978514954754,-1.1445479866813384,2.87832453521495
relay,cam_edge_3,cam_edge_5,3,10,78,112,22.66564478937426,5.783137448382324,138.23569650789457,False,1.4324578874648188,-1.1051532269560735,2.8365365639633806
relay,cam_edge_3,cam_edge_5,3,10,78,111,22.59153114907049,5.773485103781867,136.4385257828333,False,1.312212892478209,-1.0376155835040253,2.904851799847048
relay,cam_edge_3,cam_edge_5,3,10,78,110,22.50849255083026,5.759803024938512,135.6240198432627,False,1.274101782669584,-1.0625800402256562,2.9212663073241307
relay,cam_edge_3,cam_edge_5,3,10,78,109,22.285334867327002,5.768897350568563,136.101883853345,False,1.2988415278939698,-1.042986059031271,2.9116354934114304
relay,cam_edge_3,cam_edge_5,3,10,78,108,21.806285981342125,5.755109581162507,134.99557965624533,False,1.2391297103037413,-1.0517929386970566,2.9408758896607567
relay,cam_edge_3,cam_edge_5,3,10,78,107,21.147005070731858,5.755428686106949,135.35249226700094,False,1.2652482456365857,-1.0605146538984056,2.929480899673697
relay,cam_edge_3,cam_edge_5,3,10,79,114,23.302420832409073,5.786359787158466,137.2490667156094,False,1.3742370568292628,-1.0588495046900344,2.8655012683014385
relay,cam_edge_3,cam_edge_5,3,10,79,113,22.68229703068613,5.777100418303963,136.7360716009661,False,1.3490960329436685,-1.1243881370296633,2.857988669227159
relay,cam_edge_3,cam_edge_5,3,10,79,112,22.35780526470818,5.80170034578256,138.64569470604067,False,1.4585871668388477,-1.0840782050056021,2.8174350000847403
relay,cam_edge_3,cam_edge_5,3,10,79,111,22.284698218658157,5.791366503408512,136.8283084655766,False,1.3375913022061638,-1.0178141724388012,2.885671663880694
relay,cam_edge_3,cam_edge_5,3,10,79,110,22.202787431378027,5.777809878885118,136.01561841027709,False,1.2994669896857438,-1.0431181621146015,2.9015260559314413
relay,cam_edge_3,cam_edge_5,3,10,79,109,21.982660623715876,5.7867958975714595,136.49113956941795,False,1.324194358943164,-1.0233158938652909,2.8922978897417777
relay,cam_edge_3,cam_edge_5,3,10,79,108,21.5101180684674,5.7729782214757055,135.3845119390946,False,1.2643142425352776,-1.0326978119835921,2.9210105060209237
relay,cam_edge_3,cam_edge_5,3,10,79,107,20.85979135810291,5.773396420680211,135.7433285006502,False,1.2905475164411666,-1.0411832132671082,2.9097009832180825
relay,cam_edge_3,cam_edge_5,3,12,73,132,39.161695860731285,2.3785727673139863,24.215188025903323,True,0.4707922009949672,-3.112686830209112,8.702490173655665
relay,cam_edge_3,cam_edge_5,3,12,73,131,38.58189171932619,2.3691265635589414,24.645282377311403,True,0.47814756624918964,-3.1261692694093344,8.691500919461609
relay,cam_edge_3,cam_edge_5,3,12,73,133,38.533954814536244,2.383888321388669,24.335519720073542,True,0.46530937535444483,-3.110190212253129,8.702758787574298
