marker_id,frame_i,frame_j,status,legacy_metric_translation_m,wizard_metric_translation_m,metric_translation_abs_delta,legacy_colmap_translation_units,wizard_colmap_translation_units,colmap_translation_abs_delta,legacy_scale_sample,wizard_scale_sample,scale_sample_abs_delta,legacy_used,wizard_used
8,139,146,COMMON,0.7219914125052669,0.7353979396007123,0.01340652709544543,1.0906465150808273,1.0211623118802653,0.06948420320056203,0.6619847975691376,0.7201577369680092,0.05817293939887158,True,True
8,139,147,COMMON,0.8775353999944431,0.8902793427320254,0.012743942737582281,1.3155008112646933,1.2318914465217934,0.08360936474289993,0.6670732488190562,0.7226930142633111,0.055619765444254954,True,True
8,139,148,COMMON,1.0160228912786973,1.0264756181413117,0.010452726862614448,1.5379222549486886,1.4400853633926103,0.09783689155607833,0.6606464585640552,0.7127880362057841,0.05214157764172889,True,True
8,139,149,COMMON,1.1670175163260663,1.1784769038619622,0.011459387535895926,1.7611400714721106,1.6494917683656696,0.11164830310644103,0.6626488916072268,0.7144484904156916,0.05179959880846474,True,True
8,139,150,COMMON,1.3052965791682252,1.3166995310789773,0.011402951910752135,1.985113491692772,1.8589735757678598,0.12613991592491214,0.6575425458698362,0.7082938392683215,0.050751293398485275,True,True
8,139,151,COMMON,1.462434249290399,1.4707470546515637,0.008312805361164743,2.207728959386316,2.0676002299849445,0.14012872940137155,0.6624156661408803,0.7113304754576629,0.048914809316782604,True,True
8,139,152,COMMON,1.6102111219117892,1.6182105524671764,0.00799943055538721,2.4315153550622117,2.2770563943806894,0.15445896068152232,0.6622253561177248,0.7106589702655541,0.04843361414782932,True,True
8,139,153,COMMON,1.7658400179227902,1.7729604848407647,0.007120466917974522,2.6556602183626823,2.486279727237775,0.16938049112490727,0.6649344692942304,0.7130977522028469,0.04816328290861649,True,True
8,139,154,COMMON,1.9198680415965892,1.9277141339756039,0.00784609237901468,2.8799871261637766,2.6961518672268223,0.1838352589369543,0.6666238276397809,0.7149872221249876,0.04836339448520666,True,True
8,140,142,WIZARD_ONLY,,0.30890381596769423,,,0.06188300694358461,,,4.991738947806869,,False,False
8,140,143,COMMON,0.3444773007354582,0.34287443945721174,0.0016028612782464369,0.3550909014245704,0.3322104057372872,0.022880495687283176,0.9701101868661459,1.0321002398954284,0.06199005302928251,False,False
8,140,144,COMMON,0.5469589392698638,0.537374628955894,0.00958431031396978,0.5784020504156662,0.5417363730224346,0.036665677393231566,0.9456379673564334,0.9919485855413295,0.046310618184896124,False,False
8,140,145,COMMON,0.4985137634107586,0.5052289557850168,0.0067151923742582165,0.8016031016695431,0.7507448630194237,0.0508582386501194,0.6218960011163585,0.6729702468466244,0.05107424573026598,True,True
8,140,146,COMMON,0.7473580372184099,0.7419694147479053,0.005388622470504534,1.025023007653355,0.9595529338623534,0.06547007379100167,0.7291134263701848,0.7732449024582315,0.044131476088046684,True,True
8,140,147,COMMON,0.9108081367605045,0.9129675071205777,0.0021593703600731873,1.249870526930322,1.1702772555462437,0.07959327138407835,0.7287219893067215,0.7801292409929278,0.0514072516862063,True,True
8,140,148,COMMON,1.0484439384970567,1.0500699111983633,0.0016259727013065994,1.4722919201529998,1.3784721937709126,0.09381972638208724,0.7121168867028103,0.7617635785063023,0.049646691803492016,True,True
8,140,149,COMMON,1.1993865332119202,1.2026384434851354,0.0032519102732151417,1.6955065768744049,1.5878769646960953,0.10762961217830957,0.7073912596805958,0.7573876756347486,0.04999641595415283,True,True
8,140,150,COMMON,1.334786073936891,1.335625592822784,0.0008395188858929536,1.9194815241190302,1.7973585091881932,0.12212301493083699,0.6953888626510785,0.7431047206191721,0.04771585796809363,True,True
8,140,151,COMMON,1.4934647636122589,1.49150290190721,0.001961861705048973,2.1420974674238447,2.005985331929552,0.13611213549429246,0.6971973900927803,0.7435263250267823,0.04632893493400203,True,True
8,140,152,COMMON,1.640363354954932,1.6379484848586645,0.0024148700962673963,2.3658830664686947,2.215441404607999,0.15044166186069585,0.6933408409754291,0.7393327945626635,0.0459919535872344,True,True
8,140,153,COMMON,1.7958589967380711,1.7924811220152752,0.003377874722795937,2.590029063087798,2.4246650987198506,0.16536396436794742,0.6933740714851563,0.7392695688000998,0.04589549731494347,True,True
8,140,154,COMMON,1.94981067071176,1.9472045329953358,0.0026061377164241506,2.814356430303012,2.6345371052405255,0.17981932506248643,0.6928087180847348,0.7391068924867398,0.04629817440200501,True,True
8,141,143,WIZARD_ONLY,,0.18123582874838998,,,0.2703305192586736,,,0.6704231148055068,,False,True
8,141,144,COMMON,0.4147639670984872,0.41359568032387606,0.0011682867746111159,0.5121819274731255,0.4798546873291325,0.03232724014399302,0.8097981300213879,0.8619186000369121,0.05212047001552422,False,True
8,141,145,COMMON,0.5149739005396411,0.5534547274821529,0.03848082694251176,0.7353792702499977,0.6888631392881303,0.04651613096186746,0.7002834066352888,0.8034320548114853,0.10314864817619651,True,True
8,141,146,COMMON,0.6004855980208137,0.602737759429065,0.002252161408251352,0.9588016555651669,0.8976703135740299,0.06113134199113701,0.6262876107226334,0.6714466885167389,0.04515907779410555,True,True
8,141,147,COMMON,0.772793105598146,0.7800982805375108,0.007305174939364889,1.1836539808602409,1.1083958655634225,0.07525811529681836,0.6528876834735987,0.7038083637572659,0.05092068028366714,True,True
8,141,148,COMMON,0.9221501718334252,0.9261093347028185,0.003959162869393351,1.4060752287526306,1.316590442156166,0.08948478659646453,0.6558327413615634,0.7034149003741355,0.04758215901257201,True,True
8,141,149,COMMON,1.071876420732182,1.0812906652667855,0.009414244534603489,1.629292030404463,1.5259955441055286,0.10329648629893429,0.657878637303648,0.7085804866491865,0.05070184934553845,True,True
8,141,150,COMMON,1.2011533626698099,1.2084783507083892,0.007324988038579283,1.8532662348404312,1.7354774002563094,0.11778883458412182,0.6481277973389673,0.696337705423252,0.048209908084284714,True,True
8,141,151,COMMON,1.3613017335284536,1.367367703223874,0.006065969695420392,2.075881599248478,1.9441040251095967,0.13177757413888114,0.6557704129278277,0.7033408117895287,0.047570398861701,True,True
8,141,152,COMMON,1.5085200810959754,1.513259806787642,0.004739725691666585,2.299667841493496,2.153560138612836,0.1461077028806601,0.6559730296164346,0.702678220893507,0.0467051912770724,True,True
8,141,153,COMMON,1.6635582788889993,1.6678068130670975,0.004248534178098229,2.523813047583227,2.3627836336490535,0.1610294139341737,0.659144812838654,0.7058652300258901,0.046720417187236074,True,True
8,141,154,COMMON,1.8171999710048736,1.822114370225887,0.0049143992210134435,2.7481401989647125,2.5726557034174924,0.17548449554722012,0.6612471851652454,0.7082620374756743,0.0470148523104289,True,True
8,142,144,WIZARD_ONLY,,0.41359568032387606,,,0.4798546873291325,,,0.8619186000369121,,False,True
8,142,145,COMMON,0.5149739005396411,0.5534547274821529,0.03848082694251176,0.7353780964429847,0.6888631392881303,0.04651495715485443,0.7002845244243252,0.8034320548114853,0.10314753038716007,True,True
8,142,146,COMMON,0.6004855980208137,0.602737759429065,0.002252161408251352,0.9588004797921045,0.8976703135740299,0.061130166218074544,0.6262883787365399,0.6714466885167389,0.04515830978019908,True,True
8,142,147,COMMON,0.772793105598146,0.7800982805375108,0.007305174939364889,1.1836527928142366,1.1083958655634225,0.07525692725081412,0.6528883387845211,0.7038083637572659,0.050920024972744726,True,True
8,142,148,COMMON,0.9221501718334252,0.9261093347028185,0.003959162869393351,1.406074042586691,1.316590442156166,0.08948360043052506,0.6558332946229396,0.7034149003741355,0.047581605751195855,True,True
8,142,149,COMMON,1.071876420732182,1.0812906652667855,0.009414244534603489,1.62929084285587,1.5259955441055286,0.10329529875034127,0.657879116814629,0.7085804866491865,0.05070136983455753,True,True
8,142,150,COMMON,1.2011533626698099,1.2084783507083892,0.007324988038579283,1.8532650458026545,1.7354774002563094,0.11778764554634513,0.6481282131717899,0.696337705423252,0.048209492251462094,True,True
8,142,151,COMMON,1.3613017335284536,1.367367703223874,0.006065969695420392,2.0758804128430506,1.9441040251095967,0.1317763877334539,0.6557707877131824,0.7033408117895287,0.04757002407634625,True,True
8,142,152,COMMON,1.5085200810959754,1.513259806787642,0.004739725691666585,2.299666653869404,2.153560138612836,0.14610651525656815,0.655973368382652,0.702678220893507,0.04670485251085499,True,True
8,142,153,COMMON,1.6635582788889993,1.6678068130670975,0.004248534178098229,2.5238118611486673,2.3627836336490535,0.16102822749961376,0.6591451227001766,0.7058652300258901,0.04672010732571352,True,True
8,142,154,COMMON,1.8171999710048736,1.822114370225887,0.0049143992210134435,2.748139012324328,2.5726557034174924,0.1754833089068355,0.6612474706903264,0.7082620374756743,0.04701456678534788,True,True
8,143,145,WIZARD_ONLY,,0.3935790351074189,,,0.41854515312682106,,,0.940350239793991,,False,False
8,143,146,COMMON,0.4390533130570255,0.43688255533594883,0.002170757721076666,0.6699404842240108,0.627354615836496,0.04258586838751477,0.6553616677839362,0.6963885246200391,0.041026856836102854,True,True
8,143,147,COMMON,0.6156462928984383,0.6164649688612059,0.0008186759627676343,0.894780584693567,0.8380691485683925,0.056711436125174486,0.6880416310209468,0.7355776905930309,0.047536059572084066,True,True
8,143,148,COMMON,0.7665739797371669,0.7629591092200232,0.003614870517143709,1.117201794019105,1.0462649704168627,0.0709368236022423,0.6861553426077455,0.729221689335578,0.043066346727832494,True,True
8,143,149,COMMON,0.9176132098467368,0.919120325332813,0.0015071154860761826,1.3404159047721984,1.2556679115968488,0.08474799317534965,0.6845735018361213,0.7319772344615831,0.047403732625461825,True,True
8,143,150,COMMON,1.0465774229037297,1.0462632691969243,0.0003141537068054312,1.5643907860245385,1.4651491932800866,0.09924159274445188,0.6689999917241353,0.7141001571687139,0.04510016544457862,True,True
8,143,151,COMMON,1.2082755709788622,1.2058362618803249,0.00243930909853729,1.787006846932814,1.6737760429778583,0.11323080395495566,0.6761449028875991,0.7204286779819064,0.044283775094307254,True,True
8,143,152,COMMON,1.3557980903980453,1.3520708939591302,0.00372719643891517,2.0107922614450167,1.8832320037356725,0.1275602577093442,0.6742606466088782,0.7179523772307901,0.043691730621911895,True,True
8,143,153,COMMON,1.5114104776847617,1.5070204009676766,0.004390076717085023,2.234938432519751,2.0924559300484167,0.14248250247133454,0.676264927790759,0.7202160768723125,0.04395114908155351,True,True
8,143,154,COMMON,1.6655410878964632,1.6617701651479941,0.003770922748469019,2.4592658640850895,2.302327798134902,0.15693806595018733,0.6772513343188649,0.72177826567276,0.04452693135389518,True,True
8,144,146,WIZARD_ONLY,,0.38144198506850924,,,0.41782460476461425,,,0.9129237022396,,False,False
8,144,147,COMMON,0.4608612700220627,0.462509989836999,0.0016487198149363058,0.6714749160939572,0.6285414522973073,0.04293346379664986,0.6863417515324965,0.735846439636612,0.04950468810411546,True,True
8,144,148,COMMON,0.5755288469775475,0.582390765645399,0.006861918667851574,0.8938949548092582,0.8367361013266137,0.05715885348264449,0.6438439370097524,0.6960268174422501,0.05218288043249775,True,True
8,144,149,COMMON,0.7229395875795461,0.7284115435085023,0.005471955928956218,1.1171142150201891,1.0461409126646646,0.07097330235552457,0.6471492152362243,0.6962843482080613,0.049135132971837026,True,True
8,144,150,COMMON,0.8686187788778814,0.8726884751317521,0.004069696253870658,1.3410873975621596,1.2556230649211881,0.08546433264097142,0.6476973689088901,0.6950242469355469,0.047326878026656805,True,True
8,144,151,COMMON,1.0190377524048067,1.0209214502998254,0.0018836978950187433,1.5637015272145225,1.4642494531577703,0.09945207405675216,0.651683032004231,0.6972319150252214,0.04554888302099036,True,True
8,144,152,COMMON,1.1657329218406591,1.1681032108717848,0.002370289031125683,1.7874884158360005,1.6737055980708846,0.1137828177651159,0.6521625043905255,0.6979143836395972,0.04575187924907176,True,True
8,144,153,COMMON,1.3204531176959409,1.3218630610384425,0.0014099433425016628,2.0116326987320234,1.8829289755867116,0.12870372314531187,0.6564086567733024,0.70202491871822,0.045616261944917635,True,True
8,144,154,COMMON,1.4736953539017368,1.475946975433991,0.002251621532254111,2.2359597286844006,2.092801071637977,0.1431586570464236,0.6590885045898538,0.7052495315662316,0.046161026976377806,True,True
8,145,147,WIZARD_ONLY,,0.5152986627181649,,,0.4195408615619104,,,1.2282442782802072,,False,False
8,145,148,COMMON,0.5812387983699874,0.6206084833368211,0.039369684966833685,0.6707213605808335,0.6277317545669309,0.04298960601390267,0.8665875764962133,0.9886523643605952,0.12206478786438191,False,False
8,145,149,COMMON,0.72585453227311,0.7578776735850713,0.03202314131196127,0.893948924144284,0.8371410059502656,0.056807918194018314,0.8119642103355299,0.9053166290961701,0.09335241876064015,False,False
8,145,150,COMMON,0.8600990739868202,0.8916670947957979,0.03156802080897769,1.117913101184408,1.0466224423059705,0.07129065887843744,0.7693791879490108,0.8519472340295252,0.08256804608051438,True,True
8,145,151,COMMON,1.014328501805462,1.0371165368785553,0.02278803507309335,1.3405244301913222,1.2552484343317787,0.08527599585954349,0.7566654355271206,0.8262241230602736,0.06955868753315297,True,True
8,145,152,COMMON,1.158752050599798,1.180193891495253,0.02144184089545509,1.5643122119773911,1.4647044715194597,0.09960774045793142,0.7407421879901205,0.805755641799154,0.06501345380903356,True,True
8,145,153,COMMON,1.312637529860311,1.3313211726262832,0.01868364276597223,1.7884526278505415,1.6739271535919618,0.11452547425857973,0.7339515229083308,0.7953280223512089,0.06137649944287815,True,True
8,145,154,COMMON,1.4653310003163613,1.4837423234314158,0.018411323115054445,2.012777826182181,1.8837992871127134,0.12897853906946777,0.728014280192955,0.7876329148130944,0.05961863462013939,True,True
8,146,148,WIZARD_ONLY,,0.3687991622859618,,,0.41893668819986696,,,0.880321950007908,,False,False
8,146,149,COMMON,0.5092620604559212,0.5209279391359181,0.01166587867999691,0.6705183139143184,0.6283480268532896,0.042170287061028766,0.7595050722522051,0.8290436459945268,0.06953857374232175,True,True
8,146,150,COMMON,0.6211112170901022,0.6280179985298158,0.006906781439713572,0.8944846771574033,0.8378311742216674,0.0566535029357359,0.6943788227473512,0.7495758308506902,0.05519700810333905,True,True
8,146,151,COMMON,0.7851122807060521,0.7909011257859475,0.0057888450798954105,1.1170936833747056,1.0464526340557545,0.0706410493189511,0.7028168652196225,0.7557925701048106,0.0529757048851881,True,True
8,146,152,COMMON,0.9305728048032693,0.9336316662826378,0.003058861479368513,1.340881710612241,1.255907965994603,0.08497374461763796,0.6940006694388975,0.7433917863107573,0.04939111687185982,True,True
8,146,153,COMMON,1.0847326922727571,1.087179351616132,0.0024466593433749573,1.5650225261848205,1.4651277247489372,0.09989480143588336,0.6931099547283169,0.742037252624122,0.04892729789580508,True,True
8,146,154,COMMON,1.2379005438536974,1.2407435064546282,0.002842962600930754,1.789348570741913,1.6749999629107117,0.11434860783120127,0.6918163202491228,0.7407424083153653,0.048926088066242546,True,True
8,147,149,WIZARD_ONLY,,0.3077417087163595,,,0.41760112636108637,,,0.7369273914512028,,False,True
8,147,150,COMMON,0.43113986352201566,0.42999076933626634,0.001149094185749322,0.6696132074724047,0.6270825523299878,0.04253065514241694,0.6438640377919715,0.6857004197271839,0.04183638193521233,True,True
8,147,151,COMMON,0.5926901915499776,0.5895161964821581,0.0031739950678194573,0.892229403252685,0.8357090161400544,0.05652038711263052,0.6642800488184808,0.7054084437248223,0.04112839490634146,True,True
8,147,152,COMMON,0.7401700884733811,0.7356063061782084,0.004563782295172625,1.1160156424365058,1.0451651574054073,0.07085048503109848,0.6632255501880137,0.7038182443857296,0.04059269419771594,True,True
8,147,153,COMMON,0.8958343890044567,0.8905735947464244,0.005260794258032275,1.3401599687874435,1.2543886788761307,0.08577128991131278,0.6684533263704289,0.7099662247783786,0.041512898407949694,True,True
8,147,154,COMMON,1.050032967155205,1.045376410419266,0.004656556735939121,1.5644865722386863,1.464260698216591,0.10022587402209515,0.6711677720906681,0.7139277942052882,0.042760022114620044,True,True
8,148,150,WIZARD_ONLY,,0.29158351345450645,,,0.41889465944865906,,,0.6960783740673203,,False,True
8,148,151,COMMON,0.44869920546714614,0.4451881761700118,0.0035110292971343715,0.669807113800436,0.6275178130434013,0.04228930075703474,0.669893162109402,0.7094430897680686,0.039549927658666606,True,True
8,148,152,COMMON,0.5963962884897549,0.5925595605923694,0.003836727897385539,0.893594037440131,0.8369736691103339,0.05662036832979711,0.6674130125109662,0.7079787363230124,0.04056572381204626,True,True
8,148,153,COMMON,0.7522787185462545,0.7476092746929078,0.0046694438533466665,1.1177379808699566,1.046195572839635,0.07154240803032152,0.6730367325987633,0.714598010258933,0.041561277660169704,True,True
8,148,154,COMMON,0.906530807741494,0.9026289948469414,0.003901812894552603,1.3420650051818743,1.2560677945726249,0.08599721060924947,0.6754745889664581,0.7186148699513942,0.043140280984936163,True,True
8,149,151,WIZARD_ONLY,,0.29333935420513924,,,0.41810866733183716,,,0.7015863987634746,,False,True
8,149,152,COMMON,0.44513642122639957,0.4408492025365789,0.004287218689820682,0.6703783126295086,0.6275648367296511,0.04281347589985751,0.6640077890950639,0.7024759462845629,0.03846815718949903,True,True
8,149,153,COMMON,0.6008228161289207,0.5952827674774708,0.005540048651449969,0.8945258021599345,0.8367881488072415,0.057737653352692986,0.6716662780192204,0.7113900553276087,0.039723777308388275,True,True
